Localefase_1800Hz,Spoorfase_1800Hz
0.00998031397046709,9.20630824674627e-05
0.0266260728350987,0.00316119462597885
0.04158422628423,0.00328180079948063
0.0553316323972217,0.00416668175166034
0.0667151295739914,0.00398908025626609
0.072435499624399,0.00386182844442914
0.0710516449283548,0.00258339213148114
0.0647598906888868,0.00368016306272926
0.0550861487886572,0.00145861655588701
0.0426812871871199,-0.000615554957653863
0.0273748413441709,-0.00227038665781645
0.00932067818023963,-0.00219292193889062
-0.00949109440653012,-0.00307674608885375
-0.0261051474908189,-0.000823120548522295
-0.0411834930057674,-0.00183405579358086
-0.0548158618525509,-0.00269141159107464
-0.0660292232013869,-0.00334736106224141
-0.0717765898368341,-0.00203694401367003
-0.0706229557338982,-0.00154122285528322
-0.0643075289575963,0.00172145435884058
-0.054485665160778,0.00151823165232341
-0.0422215837271678,0.00121931652317097
-0.0270775675598646,0.000218555720672175
-0.0090274690471915,0.000668988160614958
0.00974448491447357,8.36587658295521e-05
0.0263759840804058,0.00238236512764293
0.0414434529414519,0.00155165092066018
0.0551418041699593,0.00105671422204635
0.0666047338322731,3.35347396345311e-05
0.0723833990892773,0.000979022356124664
0.0711686002780689,0.000962523763408255
0.0648692713245791,0.00324730996392544
0.0551448976912969,0.00222659820354807
0.0427952193842509,0.000843929596877481
0.0274952806356163,-0.00107610782106687
0.00947800809197373,-0.000795786111703316
-0.00928482221365179,-0.00164967879889398
-0.0259753483911258,0.000820800033329673
-0.0409677252454173,-0.000164291688480473
-0.0547841565324899,-0.000980095146846492
-0.0660641201282833,-0.00211793626391076
-0.0719535085551803,-0.00165167904458521
-0.0707297489325903,-0.0018671528235865
-0.0643601371194603,0.000432129993097264
-0.0545869296878761,-0.000220172297768011
-0.0423234847847557,-0.000691279754397812
-0.02717255040414,-0.00114587473114898
-0.00921222521611733,-0.000291596213557281
0.00958855016497553,-0.000560221793377889
0.0262451615401617,0.00235814503411254
0.0413641917689814,0.00209319842114303
0.0550800921702885,0.00181385352354928
0.0665142860221156,0.00106543328836864
0.0724648922071793,0.00174539220507339
0.0712770431375701,0.00159717244770558
0.0651045663238795,0.00364695783287781
0.0553969981338218,0.00245279434044152
0.0430494816928607,0.00171037811506923
0.027800924706267,0.000172757853903905
0.00971955957069567,0.000310172165310826
-0.0090104652795293,0.000117260504189003
-0.025641774377908,0.0018506491969876
-0.0407916037053831,0.000655542372972608
-0.0544811489762811,-0.00040190723600105
-0.0657063336120973,-0.00196103855930697
-0.0717142657746205,-0.00190505210578111
-0.0707273803096822,-0.00248931575037223
-0.0644549543773636,-0.000719436014173068
-0.0546933068758927,-0.00154266570263511
-0.0424260643736358,-0.00234543433022676
-0.0273842620759281,-0.00319695926640015
-0.00944249565245543,-0.0023216196166557
0.00934692455182361,-0.00224166732574501
0.0260378610776757,0.000516636500990788
0.0411219869944822,0.000516146878959042
0.054908283862716,0.00104224994075397
0.0663858368846412,0.00139643449403759
0.0723888820512074,0.00309024065696712
0.0712720615269503,0.00363913783863572
0.0650871431508672,0.00589843161889756
0.0554859855121338,0.00473688630747956
0.0432269935918409,0.00334778950795632
0.0280114999148448,0.00129459576126507
0.00998788682285314,0.000511892505433058
-0.00881250095386157,-0.00152042692312119
-0.0255406996420341,-0.000644447604746198
-0.0406539973211528,-0.00230680563721781
-0.0543871267407061,-0.00344875889146283
-0.0657332996385521,-0.0045490975305036
-0.0717216294792735,-0.0040328218762937
-0.0707034648958001,-0.00352090145572073
-0.0645448380229883,-0.000553590356505069
-0.0548420969706131,-0.00107327648354225
-0.0426655098297273,-0.000937793080953386
-0.0275915153312605,-0.00127317830499248
-0.00971150252985329,0.000265123294192771
0.0091112777821367,0.0010253773771149
0.0258386978885758,0.00371328193486474
0.0409414962051028,0.00312724608143276
0.0546834534570437,0.00255510801208064
0.0662243986990839,0.00178664930336717
0.0722875574318478,0.00286765699845294
0.0713260553012737,0.00276063166019895
0.0651392713130605,0.0042443148752337
0.0555619117134124,0.00305119633930628
0.0432725361096927,0.00178034057234487
0.0280928939503229,-9.08128306109435e-05
0.0101673997847943,-0.000405749542022649
-0.00858563517325425,-0.00208949013294559
-0.025381660012232,-0.000758528472936477
-0.0404959163040487,-0.0023947820787913
-0.0542419059142211,-0.00354330263588139
-0.0655555591054013,-0.00470584535318472
-0.0716389565879168,-0.00396847412361013
-0.0707638028291526,-0.00405492894658457
-0.0645051042286349,-0.000979159791830053
-0.0549012455378582,-0.000938329999294943
-0.0427229153823277,-0.000969619191425625
-0.0276773002660868,-0.000957233244770348
-0.00987885703036499,0.000600565289827733
0.00891310578044718,0.000649667642422798
0.0257134488162472,0.00346273451184016
0.0408804963678427,0.00332662387621365
0.0546891220365285,0.00277178809279914
0.0661807460923166,0.0018078778638788
0.0723726154802445,0.00208761523454135
0.0713997041899506,0.00128429870094828
0.0652476060350387,0.00319834455672626
0.0557275027832358,0.00174554400145587
0.0435367332919127,0.00102218170639744
0.0283976078740063,4.85998130953242e-05
0.0104035951282736,0.000255170997806426
-0.00840569273584216,-0.000990476769715963
-0.0251586006228639,0.00180873360946499
-0.040361410657048,0.00172458195590138
-0.0541868170710065,-0.000208680082257535
-0.0656070694767528,-0.002468767989343
-0.0717975340195464,-0.00293812248255877
-0.0708968594817486,-0.00432616639657632
-0.0646716717527682,-0.00282046951306425
-0.0551084222573189,-0.00373241962911193
-0.0429894703511881,-0.00406774606826815
-0.0279645765073009,-0.00434252723905454
-0.0101031571227576,-0.00259552952871219
0.00871076864933129,-0.00174770631360424
0.0255148434136671,0.00203631397180703
0.0406831430903731,0.00237077321584015
0.0545481913908165,0.00274037162498809
0.0660241098786324,0.00279637636177373
0.0723386170721825,0.00422161575967202
0.071496304773174,0.00437373997727284
0.0653132955042621,0.00667631528740243
0.0558274916516508,0.00515295890439955
0.0435704208197331,0.00326153183010615
0.0284900278912292,0.000513040530410012
0.0106202366621816,4.89380939960561e-05
-0.00822860525339214,-0.0016394753805903
-0.0250625941806602,-0.000116628007624288
-0.0401687235657472,-0.00171385219388209
-0.0540796742053198,-0.00314202126606755
-0.0654074650805979,-0.00483767142149998
-0.0716558761821948,-0.00476251836081367
-0.0709926784573388,-0.00501947051803058
-0.0648635363962215,-0.00238770327597731
-0.0552746407727376,-0.00253435302481532
-0.0431881227354903,-0.00164615433308592
-0.0282288585287477,-0.00200026279073912
-0.0104354888549082,-0.000553516165863702
0.00843350862690388,4.71477924186703e-05
0.0252875024915987,0.00321824828923047
0.0404350726555644,0.00329584309932175
0.0542684363414495,0.00335879705985121
0.0658171292205743,0.00249604061891746
0.0721854001535884,0.00307248835403085
0.0714718395888162,0.00296848036173882
0.065372449080336,0.00482191818108807
0.0558992108873607,0.0035019288420184
0.0437477688017805,0.00201185235267325
0.0286890893071333,-7.0424622860808e-05
0.0108546170380984,-0.000119672000205853
-0.00798579649264867,-0.00154671904435194
-0.0248521299074826,0.0002454905835543
-0.0399795622297642,-0.00154490750811663
-0.0538235883091547,-0.00299508189466107
-0.0652366594964589,-0.0045213304055504
-0.0716259167063513,-0.0041046100695799
-0.0709817571910514,-0.00410978391778779
-0.0649907194768101,-0.000974453819853457
-0.055362939971365,-0.00112656767183308
-0.0432784080779429,-0.00133630450667371
-0.028358746747444,-0.00118558310896876
-0.0106866870896313,0.000474026206289954
0.00820533003649336,0.000864986853814409
0.0250496358113969,0.00387217637051645
0.0401963240101809,0.00328226570373631
0.0541149094161527,0.00289395004129157
0.0656817265799782,0.00214770467984654
0.0721227164084031,0.00270399092986027
0.071478809118774,0.00224992640592886
0.0654033317779417,0.00416782509816839
0.0559569566606389,0.00224755847963343
0.0438471034679193,0.00082038608397851
0.0288508013085872,-0.00178181438653754
0.011028424582015,-0.00239708955429004
-0.00780112630836323,-0.00343009641306075
-0.024701805271679,-0.00138360629050273
-0.0398362297770365,-0.00211598994130203
-0.0537217517283044,-0.00200846858218885
-0.0652067454575284,-0.00234239065692326
-0.0716229018126263,-0.00136650036131006
-0.0710604646902011,-0.00130296334636555
-0.0650604919444784,0.00126433747182516
-0.055482300702747,0.00101499776012692
-0.0434813429776601,0.000486363014678271
-0.0285981867948805,-0.000647093382228246
-0.0108867268188989,-0.000176961774647307
0.00803827472318029,-0.000718277385275985
0.0249817114117422,0.00179779330418635
0.0400930359743579,0.00108374185800195
0.0540016057946087,0.000490288762624479
0.0655906211067545,-0.000151558765547094
0.072115977144264,0.000960954240568396
0.0715551241835852,0.000921118212040263
0.0656072112980223,0.00310574118862631
0.0561986050963299,0.00232372832640315
0.0440067039794958,0.00157514434740876
0.0290743692583767,0.000351497090747275
0.0113587136571857,0.00068031522136923
-0.00754204611798608,-0.00047071633906925
-0.0244461488521941,0.00116122770323712
-0.0396202946214759,-0.000212382875800109
-0.0535871946009359,-0.00111419312488171
-0.0651038540494468,-0.00176958482775324
-0.0716568183240086,-0.00146703249528916
-0.071124123015338,-0.00191095410899541
-0.0651490067577316,0.000540257795709917
-0.0556631602760342,-0.000249132045293699
-0.0436760172073351,-0.000324084506722078
-0.0288109832059874,-0.00155618925763013
-0.0111394854017925,-0.000784222186972561
0.00774553433759011,-0.000632437393155477
0.0247081855681428,0.00207209792402913
0.0398257805142996,0.00167094779376789
0.0537670715335,0.00139562415795862
0.0654370114363499,0.000449294731388385
0.0720260886251929,0.00131638818280699
0.0715416495684962,0.00134500199343909
0.0655659505789728,0.00335444514946016
0.0561845203168721,0.00227864113551951
0.0441357034869371,0.00092267092838495
0.0291982878811367,-0.000661494841180712
0.0115502187775969,-0.000384148708996351
-0.00733527073696894,-0.00101897068132357
-0.0242698081367939,0.00101808731400754
-0.0394620808626047,-0.000324968865482432
-0.0533685735889397,-0.00136762212819818
-0.0649228892623585,-0.00252254910464571
-0.0715081795508542,-0.00203583803212615
-0.0711691539572472,-0.00244060458689675
-0.0653281404013603,-6.31091742641422e-06
-0.0558225558932996,-0.000417748479682318
-0.0438042815885471,-0.000673463984960827
-0.0289949338177014,-0.00127664638359071
-0.0114089643768597,0.000263886733397006
0.00746192063944119,0.00118417513093973
0.0244247067530568,0.0038517254642806
0.0395800315511024,0.00275969663679824
0.0535321436945427,0.00191359910801715
0.0652588052214799,0.000887955962315833
0.0719423377263703,0.00137809893749379
0.0714797865398485,0.00100759535428065
0.0656724618236773,0.00302972935293532
0.0563152600154542,0.00154837215400407
0.0443344947825945,0.000617632848312019
0.0294047709716717,-0.00118019206833553
0.011752805745667,-0.000713770784737095
-0.00719560560545628,-0.00127516986808573
-0.0241905736174367,0.000604989298007931
-0.0392690369015122,-0.000373039398338136
-0.0532096105978476,-0.00113671631197232
-0.0648352844210869,-0.00204931914915653
-0.0715268720520266,-0.00101464322805606
-0.0712114635412609,-0.000975670019760635
-0.0654387211001448,0.00128337476877132
-0.0560539063083374,-1.73388909071189e-05
-0.0441066119368608,-0.000666052453436468
-0.0293037296197228,-0.0010737166780894
-0.0117426288297796,0.000630952903377269
0.00715387476737775,0.00094056485350154
0.0242929528498879,0.00388475073999404
0.0393572179587716,0.00287303703306576
0.0533203332113187,0.0021981594595661
0.0650943815367645,0.0009437257075681
0.0718628746205771,0.00121249773831784
0.0715160208086476,0.000341756268239295
0.0657082639760006,0.00232419149559504
0.0563684660253358,0.000848896452003589
0.0443423658099521,4.24620743977159e-05
0.0294461013690124,-0.000943429208042702
0.0118364316088086,-0.000301992897929798
-0.0070597987712023,-0.000518642005841016
-0.0240735551913336,0.00189104719868616
-0.0391783686288305,0.000180789717496132
-0.0531670744456058,-0.00101716463986451
-0.0648077493880046,-0.00226322330616569
-0.0715818333362082,-0.00182946645085945
-0.0713012572244342,-0.00220529611748123
-0.0656537245517539,0.000413158877983376
-0.0561998130836067,-0.00115341085529977
-0.0442552461612656,-0.00131732351720793
-0.0294965113729769,-0.00192578397375228
-0.0119489642842974,-0.000480534385471827
0.00700251675964204,5.79109754535308e-05
0.0240472191068181,0.00274034110340251
0.0392127763366383,0.00135558421371156
0.0531755558568545,0.000777111904438933
0.0650365146748972,1.06539809178526e-05
0.071863055511924,0.00125918725941811
0.0715139648842107,0.00177629387389423
0.0658577916967952,0.00463544641530594
0.0565841359185785,0.00389711030522491
0.0446313741048406,0.00318088024684874
0.0297541432918433,0.00175532594651129
0.0121904725752954,0.00205351927614329
-0.0067171620651265,0.000491576345856713
-0.0237678571963612,0.00220561641404804
-0.0389259830215518,-8.68687465433775e-05
-0.0529855939250491,-0.00175947619612782
-0.064652813628914,-0.00350314851498672
-0.0715339605020104,-0.00331263890765765
-0.0712776390640152,-0.00416516757568558
-0.0656750556374475,-0.00147072512472585
-0.0563416736042337,-0.00295080787019499
-0.0444377954203756,-0.00354252346319832
-0.0297276253189588,-0.00396428165670571
-0.0121420950039037,-0.0021376045739672
0.00680842665736415,-0.00107881003134941
0.0239239512065861,0.0034679350878575
0.0390471073588336,0.00407973848170297
0.053065528215131,0.00454285216931568
0.0649317075249975,0.00471892637044786
0.0718512090253279,0.0057127497207017
0.0716067043707471,0.00513216708754838
0.0659523123802566,0.00699422614831436
0.0566042512543683,0.00405341674700467
0.0447435485557937,0.00134975210097466
0.0298992898779348,-0.00185478450045264
0.0123012683933906,-0.00258585544405506
-0.0065826516233147,-0.0037907251824913
-0.0236815541627456,-0.00208159439045123
-0.0388550255995588,-0.00366629668936259
-0.0528329103563125,-0.00400210803907139
-0.0645996905445558,-0.00476769192927694
-0.0715391479784651,-0.00328969959737355
-0.0713393728365227,-0.00270997719319623
-0.0657386860998554,0.000896116153663485
-0.0564027529893406,0.00106253338842127
-0.0444808646086228,0.00117513624621886
-0.0298238910440729,0.000567792766055818
-0.0123221914793606,0.00160411037792738
0.00660216267556394,0.00120076757806237
0.0237633450908456,0.00415539790312544
0.0389058880721471,0.00341909412319952
0.0529713152636489,0.00274206676074079
0.0648404442243629,0.00114544760705887
0.0718788480227763,0.00169303385222362
0.0716814811914092,0.00108828094791728
0.0661085658255942,0.00346122839167568
0.0568319718619983,0.00181920175702904
0.0449247857080917,0.000395817091950366
0.0301272723187196,-0.00126699209960225
0.0125832658210974,-0.000446888990162533
-0.00627127209790544,-0.00119293836941595
-0.0234493981237007,0.00113430163738669
-0.0386693811115166,-0.000225424225033084
-0.0527101341601243,-0.00130108521920056
-0.0645273836940341,-0.00288998858971766
-0.0715424263614236,-0.00239170221828623
-0.0714166512352908,-0.0025524529985742
-0.065897385537254,8.04052707987948e-05
-0.0565428649944762,-0.00086889909914335
-0.0447425299563957,-0.00115020115466209
-0.030038905687854,-0.001985745835502
-0.012537453521487,-0.00047873230353719
0.00637080504726713,-0.000264682788544169
0.0235186091762708,0.00276602564270523
0.038756363854686,0.00231209640062039
0.0527898153283634,0.00224269784414114
0.0647664737154005,0.00168822897179072
0.0718086382959846,0.00254543873532557
0.0716657972199885,0.00228090370569068
0.0660852731711039,0.00448809247372654
0.056977271577182,0.00293026692987293
0.0451018826678604,0.00121653984060263
0.0304439709845938,3.83503022012517e-05
0.0127891799606003,0.000698967967321482
-0.00614092003031594,-0.00100326162910026
-0.0232570295557528,0.000307885757347027
-0.038513898949989,-0.00172277210288487
-0.0525965465664273,-0.00305156347638482
-0.0645230807538427,-0.00438201492890299
-0.0715161197642285,-0.00347863744351412
-0.0714431224773785,-0.00361370343861172
-0.0659197305648166,-0.000709549187240466
-0.0566863492880057,-0.00122921410282112
-0.0448819309853086,-0.0012338999703764
-0.0302646233177791,-0.00149305748129518
-0.0127884444356159,0.000171539221526576
0.00612038429205755,0.00051854958777933
0.0233380088045888,0.00366820357455097
0.0385942249663865,0.00340347481027558
0.0526398299470459,0.00320374050082023
0.0646148571753996,0.00238005677494479
0.0717541581264741,0.00302582628803058
0.0717377810504936,0.00204604042049354
0.0662521514068714,0.00368876668547093
0.0570984477003969,0.0020426463148688
0.0452686281683023,0.00110679055548439
0.0305402171076988,-0.000212036547699034
0.0129499736614687,0.000116513541196705
-0.00588979818768132,-0.000726242256332674
-0.0230729408451359,0.00114160438120843
-0.038264272127276,-0.000618160470318046
-0.052363273120192,-0.00209796140301791
-0.0642283478743989,-0.0037366869016201
-0.071349583210385,-0.00368421820464532
-0.07147739041898,-0.00416861948436658
-0.0660094588087825,-0.00153521877934296
-0.0568057069150481,-0.00163720683694051
-0.0449674578558344,-0.00167423473233919
-0.0303613221770536,-0.00189859610069563
-0.0129837055707535,-8.71952725916942e-05
0.00595321721695772,0.000204727796410175
0.0231544216909505,0.00361442436074168
0.0384034589518515,0.00324050650497939
0.0524928830302981,0.00339541931546528
0.0644810018932623,0.00270471624205876
0.0717743985799874,0.00298563470445462
0.0718050396321849,0.00186545132387743
0.0664142773389609,0.00333691999892164
0.0572180177434294,0.00185218502054288
0.0454616843801708,0.000363191796082417
0.0307662710101451,-0.0011273909345731
0.0132634769235332,-0.00105551410342337
-0.00565595150015037,-0.00256693409737497
-0.0228530037688284,-0.000467917922881232
-0.038070215934372,-0.00182759813004316
-0.0521962308725955,-0.00279302195165531
-0.0641247178891538,-0.00352286446324674
-0.0713978586913007,-0.00250319429672648
-0.0715305984051518,-0.00258204586544964
-0.0660969490519669,0.000555163474342659
-0.0568603668347001,7.10142122623132e-05
-0.0451470494373746,0.00024330891187602
-0.0306233939596942,-1.34561958395728e-05
-0.0131625804523922,0.00120340547448785
0.00578874428503302,0.00125117977929178
0.0230208412595806,0.00366732893135676
0.0382922272243352,0.0029029921548953
0.0524275303167291,0.00231849799745422
0.0643980269342834,0.00112156520162554
0.0717311638200229,0.00136648888182967
0.0719110338904203,0.000441092114155162
0.066472127600186,0.00168625266613285
0.0573472058287641,0.000134462578085992
0.0456437844426222,-0.0010759123063669
0.0309899631638351,-0.00234652076485269
0.013480694506921,-0.00125385939994216
-0.00542760317015801,-0.00164815813122501
-0.0226296849107521,0.00156222295411437
-0.0379008588239176,0.000656769740356659
-0.0520249973154141,6.22298256301435e-05
-0.0640137510245982,-0.00118053644280834
-0.0713608064700337,-0.000843386376380957
-0.0715587410413791,-0.00162919316595775
-0.0661369200666545,0.000337190193882731
-0.0569576493335136,-0.00135954962073238
-0.0452772048847636,-0.00212551477658337
-0.030771255222963,-0.0029659351944321
-0.0133963124704502,-0.00159237532680729
0.00550823449922954,-0.00191413409263598
0.0227697103983471,0.00169042417364833
0.0380390446728447,0.00136770763314926
0.0521928250836086,0.00115675378706804
0.0642023920156981,0.000318665232237751
0.0716617267186757,0.00157222152484086
0.0718332113855115,0.00170334670178699
0.0665469926908236,0.00451289003565004
0.0574748458268126,0.00351145736960837
0.0457866603528717,0.00276006578852896
0.0311601041101743,0.000699379743141275
0.0136739146998596,0.000650011288711361
-0.00521653358723638,-0.000546320303554456
-0.02246100623867,0.00168756377428415
-0.0377853243976034,-0.000338529072602835
-0.0519237273629085,-0.001715873901487
-0.063908205823104,-0.00315749453229062
-0.0713459057559344,-0.00298051283858613
-0.0716476292657483,-0.00348909684340883
-0.0662826727122251,-0.00124379573378909
-0.0571084485690972,-0.00241901178213139
-0.0454613845984629,-0.00278102152597445
-0.0308909166347369,-0.00317204507059259
-0.0135457506186446,-0.00193861967818171
0.00527967788713981,-0.001121737896734
0.0226002068370463,0.00295660116649312
0.0379489639875394,0.0028358875443749
0.0520833887198586,0.00335538137372553
0.0639388809706707,0.00272010860967264
0.0715548677830975,0.00355752785743905
0.0719285423745064,0.00288214035091816
0.0665821270751578,0.00475588617685805
0.0574951010136507,0.00282046500550355
0.0456619491507182,0.0013002771475997
0.0310593498988005,-0.000984784546996062
0.0136387505825618,-0.000755429613293002
-0.00514902472443251,-0.00209625731745651
-0.0225204838110255,-0.000103799968104109
-0.037786633391754,-0.00180476586015838
-0.0519742493411672,-0.00295388149387028
-0.0639237124800915,-0.00394214693470526
-0.0714615939859369,-0.00285279275695191
-0.0717748325262609,-0.00314026827885384
-0.0664558187885844,-0.000458500821782471
-0.0572294187774439,-0.000972972824726793
-0.0455532466589597,3.92019827776183e-06
-0.0311130445499293,-0.000808208730775243
-0.0136800505365046,0.000141416331539005
0.00518394414299266,-0.000229022059783167
0.0225124853607433,0.00236725554682984
0.0378322120171347,0.00127281747679316
0.0520441177549194,0.000900269651248914
0.0640627668888174,0.000145181073265897
0.0716763209016311,0.00120451568554162
0.0720343437797442,0.00107713579092594
0.0666626788863336,0.00361994669775841
0.0575726059349231,0.00238981569482133
0.0462437551724418,0.00156307782044152
0.0312921032026137,0.000211308213538907
0.0138770196218569,0.00051067017810503
-0.00499333971834313,-0.000261091301337549
-0.0223266333001877,0.00179560289994982
-0.0376592090300154,-2.60340239522049e-05
-0.0518252468825565,-0.00119273068460178
-0.0638287398379694,-0.00322925019990086
-0.0714067502933173,-0.00314808635158198
-0.0718715178358699,-0.00368000817693182
-0.0664863936717512,-0.000643611842043619
-0.0572902510015748,-0.00070739112734942
-0.0456163355169313,-0.000766735429026527
-0.0311676964435957,-0.000966173958359986
-0.0138372555308161,0.000793431392397204
0.00505798108867367,0.00118053173744254
0.0224115028300283,0.00388807322270081
0.0377443807441298,0.00297944691057969
0.0519097473542999,0.00218921318645514
0.0639835342175818,0.00100384856100799
0.071659436884582,0.00162688212549813
0.0720748438414569,0.00101189380277403
0.0667730511678755,0.00280438753276571
0.0577503877641129,0.000919598377384021
0.0460722170285407,0.00011992779210218
0.0314821261182606,-0.0014076354915233
0.0141616416727637,-0.000963738486704195
-0.00466146037887999,-0.00159165080526677
-0.022072063461344,0.000544908083838687
-0.0374417198542841,-0.000507077588917118
-0.0516375434058148,-0.00132618728358031
-0.0636656028368126,-0.00228206084475375
-0.0712788667495796,-0.00142839762346769
-0.0717733894648448,-0.00146342071419954
-0.0665318440510765,0.00110756300043142
-0.0574335431341952,0.000262279298603545
-0.0457526977229352,-0.000524703768070166
-0.0313492666527418,-0.00218735474169595
-0.0140689773956545,-0.00127077870542333
0.00479455127426307,-0.00145840111881278
0.0222568251823124,0.00160393679699379
0.0375499573079643,0.000892347199075049
0.0517967335582829,0.00120325534627562
0.0638089354049768,0.000675865054795682
0.0716095809469749,0.00182870296067311
0.0720802402856373,0.00199336759094436
0.0669090978384029,0.00442537797767635
0.0579156825509472,0.00330698139936372
0.0462614054716161,0.00234525464507047
0.0317537797837759,0.000700441023006253
0.0143807808188283,0.00112457550465869
-0.00451004254075102,0.000255440676852881
-0.0219080121910583,0.00199513548484046
-0.0372111076130238,-3.35466730810828e-05
-0.0514598499465475,-0.001665946845308
-0.0634827577088699,-0.00337699765874852
-0.0711941033749212,-0.00348349203559069
-0.0716867606347638,-0.00433434195538388
-0.0664142091957043,-0.0018509222137861
-0.0573526933277967,-0.00241755387549679
-0.0458332183250659,-0.00171152649433284
-0.0314517375271929,-0.00144327669241342
-0.0141885555920971,0.00084008836647469
0.00465985576051129,0.00162476027515912
0.0220578353210321,0.00477472779433875
0.037445989483098,0.00400452529262648
0.0516713963535805,0.00342615663589303
0.0638241060720573,0.00222221888808435
0.0716206325285874,0.00245432246232175
0.0721796805175652,0.00128789726296299
0.0669626458787578,0.0026113642848109
0.0579912873974347,0.000963472874974555
0.0463346752048512,-0.000375142487040753
0.0317974844167094,-0.00185100620977469
0.0145552335852929,-0.00124752614284506
-0.00428778091192665,-0.0016810212624883
-0.0218376002133943,0.000573722072593517
-0.0371568945320608,-0.00117221459145439
-0.0513622787004827,-0.00209606580259491
-0.063427619162167,-0.00270028041281753
-0.0711680505231427,-0.00139361238266706
-0.0718081369658611,-0.00143644999854747
-0.0666612618149756,0.00126750578998203
-0.0575752308443702,0.000271582451556463
-0.0459820321024168,-0.000338264140151177
-0.0316485639431468,-0.000600286067935915
-0.0144819892541722,0.00136424559075424
0.00441845922201656,0.000890396894636165
0.0218816560780911,0.00306908392477467
0.037280148469596,0.0017869641993583
0.051538617502642,0.00116136873554264
0.0637068498182719,0.000413382052132555
0.0715513587851293,0.000953145013546653
0.0722529422342414,0.000355926821480267
0.0671489486133594,0.00268527247844664
0.0582343212944941,0.00132324528960296
0.0466317041293599,0.000544027695348397
0.032128944232914,-0.00109227222631422
0.0148319489445603,-0.000251496579384459
-0.00407278629609429,-0.000352218059845621
-0.0215123819064177,0.00202786009671924
-0.0368509644424091,0.000469987625626971
-0.0511104420749789,-0.000470831894147767
-0.0632387874641605,-0.00218566728400361
-0.0711099473497523,-0.00169474455461301
-0.0718573590702338,-0.002296811863724
-0.0667893193873203,-0.00011049757525944
-0.0577485097242932,-0.00106074515112133
-0.0462217570368705,-0.00154223957169372
-0.0318869723556268,-0.00207433320976392
-0.0147545051510309,-0.000178638753108053
0.00424255746544911,-0.000165211860262095
0.0217442907294135,0.0031623021675422
0.0371377149294352,0.00232603313863987
0.0514073050986562,0.00260183096926304
0.063648950146514,0.00266630157070991
0.0715727018511207,0.00371126305022868
0.0722044782318763,0.00310467329426377
0.067114537496025,0.00623483861509203
0.058208982107407,0.00415833883268545
0.0466351065388829,0.00189033341457486
0.0322296688975681,-0.000761558239335415
0.0150709652340677,-0.00117181725295833
-0.00388083171892666,-0.00313211096220858
-0.02151309298045,-0.00148002118228225
-0.0368170408442456,-0.00341039992900251
-0.0511303607084498,-0.00412682978685047
-0.063291306544932,-0.00461792502980823
-0.0711638193613694,-0.00305689156446241
-0.071984033401708,-0.00262425645437432
-0.0670137298241974,0.000852334039067159
-0.0579148421048987,-0.000149915865567798
-0.0464403889198468,3.66972864751112e-06
-0.0321491821798504,-0.000424128833272034
-0.014999610996982,0.0011130188544646
0.00398580312368789,0.0012912469463685
0.0215181355536614,0.00415013687899339
0.0368686390665701,0.00284917354199619
0.0511910636211536,0.00206320337954957
0.0634272926044792,0.000471735603067256
0.0714137093822399,0.00138915315865046
0.0721811309386576,0.00121474708180208
0.0672033339654256,0.00386647332868485
0.0583464282403367,0.00253395124800943
0.046801043832886,0.00141228400163214
0.0323783816279045,8.17608951662811e-05
0.0151445234956984,0.00086450608577184
-0.00366540095910029,-0.000101184603116873
-0.0212219390822032,0.00194979054043262
-0.036582703015181,-0.000354248852651042
-0.0508836781074989,-0.00169789947517196
-0.0630681486588725,-0.0030424180548919
-0.071027528503793,-0.00253599393281232
-0.0719425668854685,-0.00340133880386669
-0.0670458034784304,-0.00062105317988586
-0.0580806955368976,-0.00201874582900013
-0.0465856040098784,-0.00227553244156499
-0.0323414538252712,-0.00222854485315155
-0.0152372485931735,3.01967859613625e-06
0.00370600485586754,0.000255312554540672
0.0212920474066727,0.00345699205070102
0.0366541084494078,0.00283805416540554
0.0509179988161212,0.00241692405053336
0.0632780297879228,0.0019524152727776
0.0713608115420356,0.003151881525809
0.072201790666455,0.00271571544438989
0.0673387063893073,0.00547236365612468
0.0584766405216013,0.00328657275318178
0.0470079374297881,0.00156618847638792
0.032663885626332,-0.00086539040512263
0.0154935673899618,-0.00104741111019179
-0.00343217556466757,-0.00228564582865012
-0.0209618215201401,-7.28357889985926e-05
-0.0363124338637349,-0.0019251364761469
-0.0506595381656294,-0.00232960170706511
-0.0628691384583404,-0.00287390998563126
-0.0709235834801873,-0.00172828138566214
-0.0719406736900101,-0.00163397020250999
-0.0670345587008031,0.0010093213982506
-0.0581609586548874,0.000103670723136089
-0.046693779374008,-0.000553636511326815
-0.032520262809841,-0.00125743062185222
-0.0154457130097463,0.000229171984001888
0.00347371304386139,-1.37827566898266e-06
0.0210909029646908,0.00248306986695497
0.0364686647355744,0.00131340890440657
0.0507592435622997,0.000668365180345527
0.0631776952808267,-0.000424043715735202
0.071286008472612,0.000356261412052914
0.0722961545436736,-0.000119328156284791
0.0674232027086667,0.00291143002492299
0.0585776415669904,0.00233119655983139
0.0471223503928697,0.002548976016196
0.0328642608985188,0.00200313515975837
0.0157805997255571,0.002839682136292
-0.00314304339543336,0.00152867850468373
-0.0207867589707574,0.00306778246359075
-0.0361727225477157,0.000763607038606705
-0.0504581771160921,-0.00112779836187937
-0.0627547197524875,-0.00338415848160241
