Localefase_1800Hz,Spoorfase_1800Hz
-0.0397534837639087,-0.821248765246813
-0.0308948480641053,-0.766178812226628
-0.0200304135897967,-0.657119469155817
-0.00733700381640026,-0.50130846263287
0.00618485495691512,-0.316672101521972
0.0183286736540267,-0.11247901290175
0.0291154398397146,0.0985559377709397
0.03907935665225,0.30436456334316
0.0473771899481842,0.489981792152078
0.0521184326069582,0.645447369488798
0.0514171730719039,0.755594491419194
0.046797780924876,0.815961432220691
0.0396165409371673,0.820565286556952
0.0307813188429736,0.766120960063992
0.0198806836241389,0.656926730452142
0.00715100570472905,0.504654919605295
-0.00633658030653025,0.319019616994267
-0.0185635166063971,0.112876682377297
-0.0293805697614283,-0.0988025207780723
-0.0394098028139947,-0.303965941344775
-0.0475927619771327,-0.489067099119201
-0.0523770500534076,-0.641044709147617
-0.0517123165456538,-0.752868233583303
-0.0469915084036225,-0.815598218503955
-0.0398486102774923,-0.821523099314906
-0.0310159976379132,-0.766879091976397
-0.0202822276764706,-0.658349113930465
-0.00754415120491199,-0.503148607366813
0.00600402507837336,-0.318772755034099
0.0181378112741869,-0.114901740658887
0.0289979055186707,0.0958952640172267
0.038899125997599,0.302211507234111
0.0472476980908716,0.487878675836816
0.0519811083235832,0.643768557584391
0.0513938824596684,0.754310433831799
0.0468034696799993,0.815267822124787
0.0396991881872799,0.820662329137977
0.0308758357287165,0.767033831706318
0.0200054391430074,0.658621615552504
0.00733721185025126,0.506840524052921
-0.00633784917043901,0.321554445148908
-0.0184998363100888,0.115522305861874
-0.0293613986956284,-0.0960595783465932
-0.0392756876721431,-0.301473270946638
-0.0475706044631742,-0.486921190300018
-0.0522926578663107,-0.639231910617865
-0.05171122954698,-0.751673211677362
-0.0470464669454948,-0.815308370889683
-0.0399363105782485,-0.821817756839612
-0.031084320114012,-0.76801275366595
-0.0202899473070905,-0.660092292141964
-0.007619303240546,-0.505516966637242
0.00584191074400617,-0.321451836591858
0.0180145043005225,-0.117712991995533
0.0288832697140281,0.0932468851549457
0.0388015318851331,0.299881008949052
0.0471512371226344,0.486095816708666
0.0519907057210058,0.642290460073962
0.0514701732379279,0.753433425013764
0.0468672756585213,0.815163532085201
0.0398101145354201,0.821085870140459
0.0309740675400107,0.768409239195808
0.0200606694616482,0.660505920767306
0.00737031335797666,0.509011769031484
-0.0061316351885925,0.323897381813178
-0.0183766964958148,0.117856171286292
-0.0291687895654704,-0.0937940722050916
-0.0391715961711495,-0.299225474675728
-0.0474371915503226,-0.485158611688953
-0.0523173696634525,-0.638081570248365
-0.0518188978993877,-0.751049560415262
-0.0471846566530138,-0.815228328365585
-0.0400134787238075,-0.822288795194001
-0.0312119588971654,-0.768945710600938
-0.020441730744043,-0.661392666996867
-0.00785031601464228,-0.507084740795125
0.00572141197834614,-0.32330066685188
0.0179234630124767,-0.119942963869212
0.0287579331315093,0.0911851022944901
0.0387269221493276,0.297884052183103
0.0471100795249826,0.484410667440926
0.0519991655263645,0.640883543536857
0.0514215845571142,0.752463464612043
0.0469398428319548,0.81457586268756
0.0398767590623932,0.821227363559865
0.0310597168723883,0.768995576691341
0.0202649406284694,0.661637938811542
0.00755788546964538,0.510473553781902
-0.00599872592532309,0.325724928992441
-0.0182838462092886,0.119939497389358
-0.0291416991491825,-0.0915063536747844
-0.0391253575914662,-0.296982113803113
-0.0474291759215446,-0.483043829468427
-0.0523284098859118,-0.636396607857439
-0.0518249213530481,-0.749893169258936
-0.0472411379017021,-0.81437063323179
-0.0401392758436727,-0.822295949802475
-0.0313261237453679,-0.769436718704929
-0.02061637243405,-0.662477726378354
-0.00795263751921073,-0.50892085065454
0.00552244678958609,-0.325534610225864
0.0178007443912066,-0.122466883274952
0.0285931200246854,0.0885676416451923
0.0385817833587914,0.295535138663317
0.0469173196807507,0.482095239665636
0.0519253588629408,0.638904171122415
0.0515027820348921,0.7511134518973
0.04703297275543,0.813844362794747
0.0399825222516171,0.821492996001041
0.0311286704691322,0.770034998353358
0.0203241932982041,0.663329265004189
0.00766237550388052,0.512778251978766
-0.00586127070755312,0.328160788512431
-0.0181408055719016,0.122535540074258
-0.0289789376237979,-0.088795103422203
-0.0390057609857016,-0.294411954840566
-0.0473153287939992,-0.48097135095872
-0.0522582713902288,-0.634773576218558
-0.0518490536828209,-0.748936606709366
-0.0473667977852455,-0.8141850554539
-0.0402211140200897,-0.822688420640811
-0.0314524697290149,-0.770694188568332
-0.0207688042573251,-0.664298229211432
-0.00815482974085088,-0.511435965561412
0.00537437412114904,-0.328104741404353
0.0177039197375808,-0.125124813491811
0.0284757062545462,0.0862289958247806
0.0384634464420904,0.29330253403269
0.0468785957971851,0.480513396367769
0.0519306705454239,0.637494396266775
0.0515243642726147,0.750335961347016
0.0471245464259312,0.813748647638502
0.0400492426992951,0.821867423730588
0.0312594419463448,0.771241451832867
0.0204826865620448,0.6649931212997
0.00783106710586822,0.514710933568025
-0.00568076561996175,0.330196627524307
-0.0179503432140896,0.124916745814585
-0.0287953225225807,-0.0865148411082765
-0.0387705449068965,-0.292286730782906
-0.047088955731627,-0.479383691671026
-0.0521117996604516,-0.633520109289484
-0.0518035979315513,-0.748153438882506
-0.0473832492189646,-0.813800398870341
-0.0402559727857212,-0.822830738504662
-0.0315465576639382,-0.771478766718151
-0.0208330958082836,-0.665464822649974
-0.00829804320784528,-0.513085348915303
0.0052705035501569,-0.330031729748925
0.0176079923567488,-0.127316541424259
0.028418385863505,0.0840492870928369
0.0384245805842531,0.291027974260144
0.0468893879374081,0.478541496241603
0.0519653801683702,0.63588800748912
0.0516311694866793,0.749308327299963
0.0472128715294184,0.81304937617249
0.040164581621954,0.821956454784047
0.0314605581591092,0.771900254614708
0.0206492388162329,0.665995727686623
0.00810410949692254,0.516200056787101
-0.00547013157655495,0.332035410405028
-0.0177842753505301,0.127185193949985
-0.0285996171120864,-0.0840872936511305
-0.0385654624809693,-0.289960151855078
-0.0470790619731004,-0.477131154606809
-0.0521173480034348,-0.631746449406829
-0.05186696143268,-0.746821534775908
-0.0474805691859529,-0.812865545524487
-0.0404623156468496,-0.822811787617153
-0.0318379690808771,-0.772044546367876
-0.0212857693347986,-0.666626283310543
-0.00876346112915159,-0.515056564603002
0.0047862026658546,-0.332236937787262
0.0170874382144939,-0.129717174449445
0.0279115877797476,0.081444656594226
0.0380311291486016,0.288444517372461
0.0465039193432396,0.476240249639686
0.0516401077204091,0.633863772470195
0.0514296021575375,0.747892333713175
0.0472809307614569,0.812367011437832
0.0403765991439046,0.822079136927265
0.0317611627890859,0.772862200151565
0.0209857760611592,0.667571259557438
0.00836187944280504,0.518387253312516
-0.00512924970815304,0.334511245855158
-0.0174635150722347,0.129789582332919
-0.0283161377433259,-0.0814746674589383
-0.0384276757442621,-0.287433700749958
-0.0469464109766843,-0.475039916391697
-0.0521943250456443,-0.629942169215238
-0.0520083311186461,-0.745584511402359
-0.0477282178717528,-0.812290012517139
-0.0407504981484191,-0.822851791334239
-0.0321274781432015,-0.773037230420695
-0.0215677250375759,-0.668331724731241
-0.0090009347745145,-0.517385514991272
0.00457974221879074,-0.334861513439417
0.0169519186521873,-0.132470559171423
0.0278263272290748,0.0787276215274101
0.0379616428609348,0.285721579690742
0.0465618720685731,0.474044188404891
0.0518506580066286,0.631982230161947
0.0516568077033705,0.746701583165557
0.0474739061345492,0.811955980503521
0.0405239884850319,0.822218999697056
0.0318810559151196,0.773791671229297
0.0211756636816132,0.669235363353503
0.00857261472380538,0.520458552711256
-0.00497020416717004,0.337005360733051
-0.017367051289262,0.132694633010425
-0.0282918181106234,-0.0787604000938224
-0.0384125768815797,-0.284721296340722
-0.0469718006895794,-0.472834220054317
-0.0522493530114577,-0.628184919047274
-0.0520870667209999,-0.744435636347294
-0.0478054367612099,-0.81182535033124
-0.0408698150397439,-0.823086087923764
-0.0322211856987109,-0.774101119085669
-0.0216617670881892,-0.669914124648435
-0.00910355168799523,-0.519532072202919
0.00451326233684374,-0.337346529066117
0.0169617596477055,-0.135314308390127
0.027799606797772,0.0760552447494864
0.037917513803505,0.283006397719874
0.0465000407066622,0.471728830320376
0.0517602804097786,0.630254933740191
0.0516881060848745,0.745577806493659
0.04749787000079,0.811432799030254
0.0406645251538451,0.822642523304031
0.0319746464007717,0.77481413015096
0.0211568545876077,0.670886018461178
0.00861349676903767,0.522643309552502
-0.0049398637324895,0.339547394124444
-0.0173133164882166,0.135361273981616
-0.0282402745534955,-0.0761345846359674
-0.0383263675334353,-0.282335414800823
-0.0469424746143496,-0.470467113069436
-0.0521829579913609,-0.626406154945151
-0.0521593230354231,-0.743293914291426
-0.0478638249259344,-0.811322188352035
-0.0409715851459284,-0.823696215200039
-0.0323114493567679,-0.775420751856975
-0.0217079860427622,-0.671879154350225
-0.00916529277660305,-0.521954569296963
0.00440306192306674,-0.339920390274344
0.0167859425670906,-0.137830234267621
0.0276872955420695,0.0733256497288812
0.0377899323336446,0.280718688959018
0.0464537446559074,0.469607962485191
0.0517852462193904,0.62868272349271
0.0517216384880142,0.744878726730942
0.0475938848395738,0.811397389548011
0.0406479352656987,0.823305056434518
0.0320073435965839,0.776239581470604
0.021362574748998,0.672866039829679
0.0087852825564042,0.524995855589388
-0.00471194851408292,0.342211377974079
-0.0171261571607932,0.138004108259395
-0.0280430879488169,-0.0736359510905808
-0.0381931917885137,-0.280092046688348
-0.046806641109311,-0.468700940727336
-0.0521747106506622,-0.625233276053618
-0.0521589241384626,-0.742629341533602
-0.0479647527166585,-0.811449082894157
-0.0410373720813349,-0.824309304334463
-0.0325148279969914,-0.776801310394447
-0.0218940238254028,-0.67379755926848
-0.00940954468096524,-0.524189820268828
0.0041819554488812,-0.342370919357719
0.0165801257495976,-0.140244988893551
0.0275395865439437,0.0710797688774037
0.0376135265582273,0.278584901921412
0.0462869265496847,0.46813111476069
0.0516506877801381,0.627588269174107
0.0516517241259147,0.74414166297761
0.0476112270307111,0.811410081917167
0.0407695725107445,0.823610432274137
0.0322106882727641,0.777304382944328
0.0215350360688249,0.674560371526462
0.00900421476265102,0.527023588794477
-0.00455957792609316,0.34441193653256
-0.016957858879367,0.140287070804249
-0.027857105049247,-0.0715906190999147
-0.0380168728674913,-0.278080538907834
-0.0467017230543754,-0.467052096263151
-0.0520469792617363,-0.623994846469074
-0.0521204505665258,-0.741643901734584
-0.0480118546502567,-0.811116953107219
-0.0411223875967892,-0.82454332690557
-0.0326068199650787,-0.777552623407325
-0.0221314351904413,-0.675002860599833
-0.00961521972612824,-0.525795734594277
0.00395947216673837,-0.344246845498097
0.0164205419624827,-0.142276500583427
0.0274158866119025,0.068802751218929
0.0375081796526911,0.276480863641929
0.0461934012186389,0.466140364987186
0.0516443764274658,0.626033261193681
0.0517593316491609,0.742999810253212
0.0476514568018449,0.81056496204493
0.0409242077535509,0.823436822618194
0.0322506476521146,0.777540511828361
0.0216411362033251,0.675586665911472
0.00912945364663054,0.52843385731921
-0.00437722994057136,0.346418261986501
-0.0168517618473652,0.142474381802324
-0.0277993522709025,-0.0691635965289408
-0.037988973035671,-0.275693624096018
-0.046602969617718,-0.464311140229211
-0.0521373342578837,-0.621760651715184
-0.0521279301661874,-0.740016011164674
-0.0480450763258491,-0.81005182045165
-0.0411395825169706,-0.824343345947434
-0.0326393262032428,-0.778078281071276
-0.0221592284044203,-0.676277401792011
-0.00956478290027056,-0.527542624135802
0.00396345660328711,-0.346647971288771
0.0163840509404893,-0.144974667021247
0.0273455076562748,0.0658178102967546
0.0374827978419704,0.273667500701126
0.0462062298264731,0.463307415525353
0.0517131782355603,0.623843517520765
0.0518391695739439,0.741344868749215
0.0477768884407545,0.809792299560896
0.0410602571122395,0.823573477468973
0.0324310426848579,0.778580737955298
0.0218593934438034,0.67754817750252
0.00926112049121288,0.530921777761232
-0.00425528204689754,0.349459692634141
-0.0167128156098704,0.145503933855652
-0.0276977765147524,-0.0661476412258987
-0.0378470057956032,-0.27295511355429
-0.0464958149403582,-0.461953627861298
-0.052058304880382,-0.619969539836573
-0.0521694435074669,-0.738895472352557
-0.0480375100696316,-0.809843266044105
-0.0412297305495001,-0.824890946635382
-0.0327573116731088,-0.779541278978718
-0.0222597339535375,-0.678494822358134
-0.00978950343829234,-0.530086492343661
0.00379077648120829,-0.349634814072204
0.0162688371752705,-0.147859467571515
0.0271984015493238,0.063131072199914
0.0374621687048863,0.271388211628102
0.0460988603600628,0.461698905950123
0.0516505472248334,0.622631759589332
0.0518775584309577,0.740627824699066
0.047879381560584,0.809849701897
0.0411236115496927,0.824148254755999
0.0325876891077342,0.779931428792647
0.0221100864899433,0.67961796975777
0.00949703351854743,0.533198030759608
-0.00403366000637221,0.35190468744145
-0.016506335399541,0.147925176448471
-0.0275326411576345,-0.0639481210753729
-0.0377031696068131,-0.270894648178477
-0.0464326025536246,-0.460326919705599
-0.0520363203431628,-0.618938736506815
-0.052224761942831,-0.738274510264866
-0.0481464844916415,-0.80982983183632
-0.0413951519573893,-0.825325811710795
-0.0329513129114512,-0.780444622943876
-0.0224422616784838,-0.679801439541013
-0.0099423187676892,-0.531671552658101
0.00356169251353434,-0.351506037162601
0.0160717546149175,-0.14996479046685
0.0270317373739215,0.0610459775191661
0.0372110673718598,0.269357330942294
0.0459173386877111,0.459809723232246
0.0515793228660709,0.62107271244701
0.0518736641185118,0.739522255105498
0.0478688336706906,0.809161904844407
0.04113254109375,0.824320270976067
0.032616998912813,0.780447306507306
0.02204354104526,0.680778758624134
0.00953010612177881,0.534718148007697
-0.00394101632417566,0.353791973210056
-0.0164826891505486,0.150101768530628
-0.0274352347383504,-0.0614607650306663
-0.0376436684641374,-0.268442295702911
-0.046319229964209,-0.457771664218004
-0.0519507048277537,-0.617023134111321
-0.0521884701784551,-0.737002643755393
-0.0482743054255813,-0.809019288449561
-0.0415168180720152,-0.825483341353395
-0.0329716799385797,-0.781071327854278
-0.0225438183077885,-0.681041680184589
-0.0101092819870502,-0.533689672679815
0.00341615819825586,-0.353988171712781
0.0158968794579541,-0.152448954635255
0.0268666941318609,0.0583486774418446
0.0371042375254761,0.267049273883944
0.0457782626935359,0.457585702742369
0.0515542737063027,0.619269805736006
0.0518623938804877,0.738282367190416
0.0479666820827304,0.80859803380341
0.0412805701500114,0.824445213056674
0.0327822139277315,0.781462457493548
0.0222505613805551,0.682560568778031
0.00975043475604777,0.536830782166245
-0.00369354720895354,0.356316599629347
-0.0161948954688331,0.152582663686653
-0.0272509159195386,-0.0589422318232034
-0.0374617383687642,-0.266140341848031
-0.0461365872204445,-0.455803143236672
-0.0518631113968246,-0.615508252238481
-0.0522464217919589,-0.735923552628887
-0.0483190154381256,-0.808705322255691
-0.0416178126508856,-0.825605927362821
-0.0331186279023216,-0.782044977521881
-0.022708222600833,-0.682596332973855
-0.0102993648572963,-0.535657359722123
0.00318133844986123,-0.356288967399861
0.0157183978565202,-0.154902155901603
0.0267286167729312,0.0560263782212454
0.036973846649781,0.264719059637952
0.04572662055213,0.455665630396935
0.0515000542203379,0.617613410566286
0.0518493959699471,0.736936034649515
0.0480442990859672,0.808052060844696
0.0413436165480213,0.824379317440754
0.032902173089614,0.782220810255163
0.0223795991048862,0.683878499319297
0.00991720560705667,0.538577786214465
-0.00360407160668481,0.358305509624079
-0.016188311982858,0.155050251802209
-0.0272034945946015,-0.0563643793441931
-0.0373903133002848,-0.263584938355216
-0.0460731192688485,-0.453630540063217
-0.051817522283792,-0.61364585810083
-0.0523041042307047,-0.734472189502373
-0.048416393512051,-0.807849948898403
-0.0417100659084184,-0.825396788511482
-0.0332371983888342,-0.782513740591577
-0.0228748053228861,-0.683705910229657
-0.0105105377531724,-0.537464650931908
0.00302395096000548,-0.358390866572909
0.0156203397235598,-0.157532311697369
0.0266335985662243,0.0533171687462716
0.0368906206561351,0.262036390430171
0.0456431901167289,0.453240562540182
0.0514697194006562,0.615502900345954
0.0519260592254824,0.735601648998214
0.0481109436385692,0.807091531601297
0.0414902840213785,0.824392111653631
0.0330470439379532,0.782749338750755
0.022561157932241,0.685150877004719
0.0101486464570563,0.540444168512913
-0.00337974770716829,0.360559811589454
-0.0159805793554374,0.157711115042529
-0.0269823358534026,-0.0535364987323956
-0.0373161441682862,-0.260965006336951
-0.0460584236146857,-0.451070358822111
-0.0518561908089229,-0.611681049375041
-0.0523296597793709,-0.733134265066659
-0.0485284282465738,-0.806886796419311
-0.0418279960219546,-0.825372222089294
-0.0333922671803913,-0.783137259434796
-0.0230633099684084,-0.685018139521366
-0.0106603216587865,-0.539506047836562
0.00285014919338894,-0.360973120268064
0.015459849108656,-0.160337585912316
0.0265030641197543,0.0503584837364979
0.0368035539514882,0.259226081286066
0.0455564384121676,0.450612986893022
0.051416231103431,0.613319107574965
0.0519437043359709,0.733984432468106
0.0481291140511183,0.806305496359146
0.0415122292976026,0.824509000910809
0.0330702373813536,0.783904194355862
0.0225583046313068,0.687049733590385
0.0101662023452446,0.542970780704182
-0.00325952694950243,0.363455602673661
-0.0158929502873375,0.16077648261589
-0.0269319557272539,-0.0503331298918277
-0.0371921549208619,-0.258028534501768
-0.0459387414570652,-0.448652304830171
-0.0517918522437395,-0.609833945257954
-0.052351010965214,-0.731998921636042
-0.0486367021612052,-0.806661043106522
-0.0418962223645534,-0.825930391074939
-0.0334434282038552,-0.784779483253979
-0.0231355109045129,-0.687270821986902
-0.0108143584447069,-0.542420498016541
0.0026977886335837,-0.364017644316887
0.0153175834430061,-0.163381166282922
0.0263803085991166,0.0476218520391399
0.0366402955883914,0.256541449689256
0.0454536053950482,0.448929703455556
0.0513236131828817,0.611967075834661
0.0520100385156101,0.733387111831808
0.0481944926460864,0.806536567968046
0.0416898520194748,0.825331566333603
0.0332430998790999,0.78540657104479
0.022772472943946,0.689070728598005
0.0104697794473194,0.545252346396358
-0.0030423371227016,0.365696801733545
-0.0157482108342665,0.163379708103578
-0.0267628615359364,-0.0480819915289156
-0.0370358642896152,-0.256057769885506
-0.0458295920053118,-0.447210777317138
-0.0517001954623603,-0.608701013884835
-0.0523314009321996,-0.731488897870584
-0.0486232359277597,-0.806481940980726
-0.0420011632945646,-0.826295400505021
-0.0336490552906494,-0.785699725447788
-0.0233205757638006,-0.688503794138921
-0.0110254019224485,-0.544135234877757
0.00252242304357956,-0.365821841435963
0.0151663614231111,-0.165570333260198
0.0262120328711997,0.0455748340799432
0.0365140631053649,0.254596029192966
0.0453310494760178,0.447193001361182
0.0513338958850461,0.610363566259823
0.0519856868435072,0.732318391268945
0.0483195537070446,0.805789973861537
0.0417302426289895,0.825247490720985
0.0333278833964929,0.785796646565128
0.0228499700166705,0.689874078842325
0.0105781748190081,0.546684769209534
-0.00298255643506948,0.367364379201687
-0.0155806540373349,0.165491535755918
-0.0266993561610701,-0.0457944714930118
-0.0369207643447119,-0.253732323057763
-0.0457872929136106,-0.444754193239895
-0.0517222677792079,-0.60662851248308
-0.0523912169234542,-0.730013502845116
-0.0487012032770545,-0.805276286047162
-0.0421154913316551,-0.826015203552367
-0.0337248039641389,-0.786081697245074
-0.0234178308782694,-0.68954265678474
-0.0111291170864607,-0.545954147027184
0.00236632856325428,-0.368052703213916
0.0150423175784317,-0.167967123714211
0.0260617816882406,0.0427700924214913
0.0363509413560484,0.251779716190156
0.045251119668544,0.444586680814677
0.051251587373872,0.608188064442477
0.0519563983190253,0.730728374957635
0.0483335757329571,0.804864683021449
0.0418344550907132,0.825220142364111
0.0334860823486804,0.786626830536217
0.0230592068531348,0.691542641587178
0.0107029521114433,0.548926254323055
-0.00279501091484162,0.370063887431762
-0.0154408617951253,0.1683139351865
-0.0265161442343061,-0.0428810066287726
-0.0367927767870419,-0.250950209285301
-0.0456231197840978,-0.442476204377103
-0.0516439920625726,-0.604664804739464
-0.0523839412421779,-0.72867706015653
-0.048764512115954,-0.804787932800755
-0.042186336069055,-0.826243447364888
-0.0338480516861333,-0.787348698493986
-0.0236055013128403,-0.691395805130564
-0.0113033840101619,-0.548269683987511
0.00223601350985678,-0.370691100810013
0.0149220855867724,-0.170846509966469
0.0259312386121958,0.0400307991795778
0.0362657465927075,0.249097925031834
0.0451050186651709,0.442707262015495
0.0511247514666412,0.606654607202185
0.0518600213388111,0.729743246315419
0.0482607797371349,0.804644158229052
0.0417152278388208,0.825513907236075
0.0334372666305466,0.78760113438885
0.0230227181221995,0.693246695349642
0.0107160834125503,0.551066363419522
-0.00273034043646716,0.372451469689811
-0.0154303750955511,0.170996248411024
-0.0264661846151716,-0.0404940264229827
-0.0367071862533192,-0.248689465170151
-0.0456682883728809,-0.440643528911122
-0.0516994852291182,-0.603286570327526
-0.0525113219125811,-0.727839454135361
-0.048926866671223,-0.804592541569259
-0.0422958660335602,-0.826573082711353
-0.0339495394753313,-0.788261387245271
-0.0237410547137143,-0.692718013155794
-0.0114523935986679,-0.550045095863713
0.0020639627280957,-0.372671999233235
0.0148263706069485,-0.173140264969541
0.0257599537356138,0.0378596256719207
0.0361200418615846,0.247024623733398
0.0449929368199908,0.440856571374582
0.0510991762446903,0.605184584475827
0.0518932339070468,0.728787872463373
0.0484395630971703,0.80406311515462
0.0418564634048298,0.825646689362597
0.0338608022817117,0.788232758056202
0.0231549213541466,0.694293430185144
0.0109526667128328,0.552630360693799
-0.00249568488847103,0.374219639337359
-0.0152227044751855,0.172888849205372
-0.0262523727077595,-0.0384221287922043
-0.0365357933048561,-0.246934683283211
-0.0453436737549964,-0.438448262247709
-0.0516529723234217,-0.601636975383429
-0.0524341485125647,-0.726689595066619
-0.0489528579638899,-0.80373668814869
-0.0423911653172739,-0.826518951207566
-0.0341239424339973,-0.788815586491045
-0.0239014289965273,-0.69384611812469
-0.0116840163750631,-0.551602364808151
0.00182553695338224,-0.374531542375237
0.0145737420902476,-0.174974061986692
0.0256565436337351,0.0356157675504007
0.0359664870559937,0.244902280963811
0.0449577822754696,0.438793906363707
0.0510885126785816,0.603324233691945
0.0519818999237468,0.727343375958839
0.0485298726296823,0.803137982103406
0.0421093501781035,0.825310083343776
0.0338479163737471,0.788627046284886
0.0235078352329059,0.695392228182001
0.0112000601694466,0.554120867303581
-0.00227273888489812,0.376308457999084
-0.0150178808823304,0.175135323777767
-0.0261327848809691,-0.0359716225129499
-0.0364813265394654,-0.244139887199278
-0.0453950995873475,-0.436110297670811
-0.0515763517286206,-0.599471625257368
-0.0524831552762247,-0.724840816724669
-0.04901594356244,-0.802617577099623
-0.0425169566923557,-0.825957040979772
-0.0342387210847307,-0.789216181230829
-0.0239922706102855,-0.694947794553972
-0.011772379554661,-0.553446000034176
0.0017762312205974,-0.377110399931859
0.01452722857065,-0.178002414354657
0.0255859366105408,0.0326191502133001
0.0359231121905537,0.241856312178154
0.044882349261883,0.436170271252347
0.051077769087059,0.601086487108405
0.0519966636853239,0.725589172040562
0.0486010851278955,0.802250839309574
0.0422277112113363,0.825126473158757
0.0340047631085972,0.789408939006514
0.0235821238086167,0.697230394724648
0.0113509922588436,0.556607421117904
-0.00214420404592206,0.379212986586316
-0.0148641263971649,0.178283476336886
-0.0259794252057073,-0.032977319877495
-0.0363014137711252,-0.24115594577409
-0.0451945299311184,-0.433552736152057
-0.0513672232974764,-0.597596586643272
-0.052376463682978,-0.723596530819892
-0.0490090279128434,-0.802230684589905
-0.0425601505041448,-0.826361547895595
-0.0343074559157858,-0.790336721013292
-0.0240962269805978,-0.696873479086999
-0.0119352611650069,-0.555826469035143
0.00164056300825169,-0.379708047529459
0.0143316017141022,-0.180727700966269
0.0254364092684763,0.0299654893351942
0.0358015902527972,0.239465552020197
0.044795453198784,0.433938744351259
0.0510711040045004,0.599525391302266
0.0520519084311998,0.724641932861428
0.0486886860647594,0.801905543317223
0.0423252407894313,0.825548262957446
0.0341380079218026,0.790376616179286
0.023842425948922,0.698731709599043
0.011487858847903,0.558411014526356
-0.00198624615019545,0.38135865665086
-0.0146621412811134,0.18051090788187
-0.0258323620065732,-0.0304288545864201
-0.0361511149245386,-0.238921304564244
-0.0451099202564095,-0.43125267676868
-0.0513703758959383,-0.595834064018838
-0.0524010831772393,-0.722350566496028
-0.0490444216547008,-0.801513944073386
-0.042587092256866,-0.826412345215704
-0.0343650430221265,-0.791001244829473
-0.0242138860388661,-0.698066941217132
-0.0120496473676324,-0.557580963006042
0.00145125014927871,-0.382126109253641
0.0142499543374576,-0.183115295476879
0.0253617482489056,0.0273624754172768
0.0357087124900062,0.237160413223253
0.0447067175552847,0.431639803541621
0.0510221673844819,0.597537977291542
0.052113445993858,0.723144121731918
0.0487815298552436,0.80113548847529
0.0425036921023257,0.825461892000408
0.0342245653635321,0.791142981794883
0.0238640569564177,0.70039206899632
0.0116851584501864,0.560445802512451
-0.0018067007260118,0.383983684368407
-0.0145361997885251,0.183134376909954
-0.025650270492361,-0.0278523604623322
-0.0360584407296803,-0.236257690903791
-0.0449728964659654,-0.42884211772067
-0.0513463826375338,-0.593984387391945
-0.0524288797262092,-0.721052293643697
-0.0491234450065282,-0.80100932509704
-0.0427100829030021,-0.826499318598631
-0.0345757537641325,-0.792001300958267
-0.0243901298241983,-0.699837966092646
-0.0121916063911763,-0.559767114026898
0.00128130178714201,-0.384733278736938
0.0140796879529399,-0.185845605103751
0.0251846689484894,0.0248350870524911
0.0356138594911916,0.234535124055144
0.0445926321273181,0.429506165029065
0.0509960972555515,0.595909049154634
0.052154359605186,0.721930052257497
0.0488318328103503,0.800650330820114
0.0425576657006015,0.825604944695494
0.0343508465604107,0.792032574882202
0.0240675855817823,0.702066164012208
0.011875840138901,0.562466831881042
-0.00161946273047353,0.386279177726035
-0.0143766072434524,0.18563496624122
-0.0255703420518349,-0.0253002271686263
-0.0359736545563407,-0.23387455747204
-0.044990298933416,-0.4267140262969
-0.051243429189966,-0.592459979971456
-0.0524785492901314,-0.719873735294031
-0.049150715645416,-0.800396597024917
-0.0428232802967485,-0.8264327716981
-0.0346214963525987,-0.792587122689233
-0.0244735924628649,-0.700961653697947
-0.0123110136283791,-0.56149530329805
0.00113853907658686,-0.386820555523743
0.0139235218214242,-0.188151169557287
0.0250675535354292,0.0223614869985897
0.035425806633719,0.232130499052859
0.0443815346724375,0.427163154147231
0.0507804509438731,0.593981473161292
0.0519018584818844,0.720501636855662
0.0485206150378006,0.799790112487311
0.0422307904426706,0.825516949017098
0.0341410028476559,0.792580121548727
0.0238595113108331,0.703248180790076
0.0116902228106681,0.564243774387113
-0.00179987674519646,0.388572172266428
-0.0144949412296928,0.188227831284572
-0.025686421227078,-0.0223721172574792
-0.036113803752828,-0.231425252808186
-0.0452054820207939,-0.424174693258624
-0.0514260876517856,-0.590575449977579
-0.052603610209385,-0.718574808084515
-0.0491821288680316,-0.799800725594114
-0.042753782543365,-0.82669995769591
-0.034542317038899,-0.793538730911574
-0.024424122506942,-0.702396194682717
-0.0122381689808784,-0.563626003880565
0.0012443342473382,-0.389361675278554
0.0140267966646376,-0.19068547942174
0.0251473326142406,0.0197052423527272
0.0355224143338015,0.229706710491792
0.0444565302078272,0.424932626792321
0.0508436008528331,0.592199227724981
0.0519617847587447,0.719418114237287
0.0486766488825778,0.7993677143319
0.0423871789135755,0.825959396060747
0.0342079827602537,0.793693512285495
0.0239411950257746,0.705106202466932
0.0117556125710333,0.566420925906356
-0.00169175384492125,0.39106022929206
-0.014493336329354,0.190692466608068
-0.0256806180727245,-0.0199930115221921
-0.0360471275708422,-0.229277550142845
-0.0449728206282558,-0.422455879737148
-0.0513403331755352,-0.589306417078289
-0.0525822435081787,-0.717861288357522
-0.0492787740459506,-0.799637976016302
-0.0429037138033445,-0.827074274331452
-0.0346471220641425,-0.794609058676826
-0.0245207923617141,-0.704279901121435
-0.0124455153006966,-0.565572794816835
0.00100614114241608,-0.391522047855553
0.0138799580079958,-0.192855838424412
0.0250087035697664,0.0177852080532147
0.0353514390852449,0.227739631348648
0.0443278467729005,0.423620466776818
