Localefase_1800Hz,Spoorfase_1800Hz
0.0511249440420437,0.000638737155490192
0.0367981002276405,0.00202310927060951
0.019733004587546,0.000457831774283611
0.00112184942332768,-0.000590599082546195
-0.0167008827019893,0.00119978830510962
-0.0324406982379256,-0.00150174350759779
-0.0470734569123219,-0.00122592333888863
-0.0599073430680174,-0.000573083447456714
-0.0694248194320689,-0.00182170784192128
-0.0721846606788325,-0.00293842980390239
-0.0688708095855127,-0.000234032152368661
-0.0610450765368879,-0.00272422329259575
-0.0503974041267647,-0.00183627468667849
-0.0365106705924902,-0.000331659987547953
-0.0195146496091942,-0.00119918826794347
-0.000783669048038079,-0.00146700166945217
0.017075480849884,0.00212168996234988
0.0327934396547469,0.000199062680807171
0.0474057818739405,0.00144260611051446
0.0601755392453238,0.00314254640487155
0.0698307253406956,0.0020682442069534
0.0725660551397746,0.000959664939723172
0.0693617608772497,0.00370494247338948
0.0619195008673095,0.00106485116404858
0.0512177127702764,0.00160452472113599
0.0369107893417073,0.0020653378186807
0.019782260486141,7.00482197905136e-06
0.00120875508319184,-0.00162972635004593
-0.0166284167661294,0.00119316321742357
-0.0323718956544405,-0.00159310677757144
-0.0470478952279295,-0.00134205944345157
-0.0598640207168629,-0.000538286135559036
-0.0695032992027891,-0.00245984515824941
-0.0723095373919593,-0.00341945941426039
-0.0689905599430113,-0.000255840836420023
-0.0612794144524547,-0.0025950941740542
-0.0506361495379244,-0.00152390057172808
-0.0367352585073365,-0.000254324212654043
-0.0196875876909499,-0.000867105251557348
-0.00097181721289266,-0.000972414977448006
0.0168664284768877,0.002182485084636
0.0326027323213052,0.00112283120680412
0.0472839110853612,0.00203834145166709
0.0600609378782999,0.00236102760265559
0.069727803170444,0.000753581394490325
0.0726064107564697,-0.000245845529630448
0.0693938488747822,0.00242280437130126
0.0620031744453201,-0.000705433024916362
0.0513556907322683,-0.000455232286421894
0.0371565919888881,-0.000250984895353422
0.0200954921306791,-0.00201482463233977
0.00150589589168972,-0.00259184261504029
-0.0164383269711169,0.00124342513625869
-0.0321654372846674,-0.00116644266337841
-0.0468522705996177,-0.000391373110535993
-0.0597416971922768,0.000680149201620106
-0.0694004525082669,-0.00102701936925629
-0.0722673059004944,-0.00188239631117467
-0.0690583969795064,0.00181367440370975
-0.0613660796605494,-0.000520805742267663
-0.0507819487732281,-3.16598452993563e-05
-0.0369443492765018,0.000345881464453904
-0.0199743290315355,-0.00185740187419045
-0.00123671991469585,-0.00227188185032519
0.0166670519858055,0.001793941280218
0.0324038376312418,0.000448462927603578
0.0470903052055015,0.00177302011479838
0.0598564643563334,0.00228910011375271
0.0695827217367501,0.0013066702302972
0.0725657421731755,0.000912242202933898
0.0694611029172344,0.00415254691199447
0.0621079784712926,0.00165301284856089
0.0514933162039143,0.00103505326295664
0.0372293027827925,0.000569515224671416
0.0202848114217302,-0.00188435483073328
0.00172934579976014,-0.00295148127729697
-0.0161762831133019,0.000390964400333302
-0.0319982039273805,-0.00148832537548371
-0.0467088975151512,-0.00103644147046866
-0.0596016963243785,-0.000726782104129729
-0.0693012845440012,-0.00249336136858114
-0.0723161315322777,-0.00252641348676486
-0.0691479710398503,0.00162385961523583
-0.0615396513333325,-0.000704921178412875
-0.0509303360396584,9.38400420046108e-05
-0.0371017054719882,0.00061597019668794
-0.0201797759934488,-0.00102941133028814
-0.00150144005303086,-0.00155067986298935
0.016414072026321,0.00229320932426753
0.0321843961557082,0.000292838798716347
0.0469273275657475,0.00126982354993456
0.059787602917963,0.00141128929601766
0.0695351115990954,-0.000515689469311024
0.0725287097794982,-0.000683131210085492
0.069563534765744,0.00335256115030345
0.0622227871128148,0.0010511635249848
0.0516860099890601,0.000710945171814285
0.0374673822785239,0.000169945466234242
0.0205238270658758,-0.001665560611143
0.00197016913808626,-0.00145310422227374
-0.0160330936414638,0.0021614912207105
-0.0318838129855304,-0.000265690553207285
-0.0466183786427872,-0.000895024134935006
-0.0594698054482393,-0.0015686784986891
-0.0692680843259879,-0.00400728319977539
-0.0723001389228637,-0.00430665128076933
-0.0692190428894658,-0.000630052509374725
-0.0616629863756157,-0.00214545464979555
-0.0510877655553689,-0.00161936403073749
-0.0373142061357747,-0.00129322541638506
-0.0203960182308042,-0.00256596458175911
-0.00169455131716272,-0.00140491716728449
0.0162514429270922,0.00298877968454737
0.0320463515096301,0.00233964900794613
0.0468203705710704,0.00358641414945652
0.0596557660536507,0.00389133557171592
0.0694997121805216,0.00263819927728105
0.0726305100014527,0.00252410955250409
0.0696552152719455,0.00622177490799262
0.062339147551888,0.00367467743973685
0.0518339768410988,0.00256272987333797
0.0376470000576661,0.000587559231180587
0.0205517669464744,-0.0028908300680992
0.00210635986692684,-0.00402340652032071
-0.0158680596469617,-0.00117680244117725
-0.031726302553525,-0.00420480230108856
-0.046460765481786,-0.00448556188740968
-0.0593546752404167,-0.00481123132202862
-0.0692790759446843,-0.00582756326694617
-0.0724316181026742,-0.00432981314744384
-0.0693323473391046,0.000753774564548009
-0.0617935658842977,0.000115473939753468
-0.0512244792340974,0.00113833857784747
-0.0375051116559619,0.00189667622469774
-0.0206559437734324,0.000972064325155314
-0.00196010944296434,0.00160015424997838
0.0160497023993562,0.00551080961281803
0.0318655396779414,0.00309931356432079
0.0465650378125949,0.00252936192927993
0.05949059900563,0.00134239308293821
0.0693978467422793,-0.000766952296599128
0.0725938538013851,-0.000305447083006915
0.069645799425451,0.00336650838150696
0.0624063246937898,0.0010774260631132
0.0519516201588685,0.000173393916416187
0.0378892751473049,-0.000277087736343407
0.0209644768494429,-0.00194092918723191
0.0024112122521109,-0.00143864595384548
-0.0155961805355031,0.00179887792970427
-0.0315110541785279,-0.00107563102607418
-0.0462586291958462,-0.00186796960061794
-0.0592190218151171,-0.00236015318759119
-0.0691173716470945,-0.00376864972894616
-0.0723453159720671,-0.00232458241840057
-0.0694138247483919,0.00229004280247757
-0.0618690115906832,0.000166021814102444
-0.0514184239791049,-0.000170818296701597
-0.0377599121859104,7.63449011067489e-05
-0.0209603075459752,-0.000873638936409656
-0.00231254661902664,0.000198674366342626
0.0157601232963428,0.00425417381347311
0.0315750716086737,0.0018264848355141
0.0463078558980365,0.000477383864818084
0.0592598713879353,-0.000234558038258397
0.0691343657195348,-0.000765535228517672
0.0724564027065358,-0.000114897871122998
0.069634345882083,0.00338000556086451
0.0624817718179629,0.000876312651549226
0.0520633801056628,0.000349489467956731
0.0380385149261014,-0.000330699849196305
0.021182993237845,-0.0013727460384275
0.00269411239648434,-0.000320189883763652
-0.015373499759502,0.00370482452662058
-0.0312774545070405,0.000839324082796475
-0.0460031835028709,-0.000493179998745191
-0.0589480711297136,-0.000694414800172146
-0.0688387075537823,-0.00124840047713477
-0.0721951834167969,-0.000731433909732757
-0.0693835857009085,0.00309574179470755
-0.0619624987496833,-0.000159402093775383
-0.0515552326803625,-0.00204324637266896
-0.0378797042659526,-0.00235094461073281
-0.0211695751718807,-0.0036170174471171
-0.00254619956738613,-0.00189590356915804
0.0154949457169551,0.00213204098724513
0.0314081294653716,4.42478373039801e-05
0.0461769558277193,-6.64514731454234e-05
0.0590852370734281,0.000635677278228737
0.0690380585608521,0.000638396716367361
0.0724702712860038,0.00227103451655302
0.0697283940787232,0.00682728157465103
0.0626517427522176,0.00459022871257584
0.0522741997378825,0.0029176106254902
0.0381727586431873,0.00199865747994489
0.021279446757194,0.000243237322797448
0.0028919580596082,0.000737123882187744
-0.0151364372985077,0.00459933337329406
-0.031104916810401,0.000769539350304057
-0.0458200777784175,-0.00166579008181686
-0.0588455703027625,-0.00264270834608946
-0.0688190860318335,-0.00363803099351136
-0.072251728859939,-0.00316266524335262
-0.0694259369509454,0.000147797206497776
-0.0621035285886631,-0.00283119050222991
-0.0515075909607538,-0.00353164742863059
-0.0380326613274272,-0.00278777618720916
-0.0213098809526694,-0.0025998695126352
-0.00270874513801876,-0.000238364946402325
0.015378724633712,0.0048184644636873
0.0312700453574258,0.00231401988161788
0.0460665017153357,0.00207081384424284
0.0590058187612749,0.00291050984065778
0.0690429991166873,0.00259319646317921
0.072537513788024,0.0042133229687899
0.0697984901123452,0.00679565133789144
0.0627098933625021,0.00342911938427321
0.0523590696027574,0.00155583216538766
0.0383554516844374,0.000683526943380041
0.021486579816675,-0.00103467347186087
0.00287708712524949,-0.00109643513686968
-0.0152082826060888,0.00127977710538496
-0.0311368500974456,-0.00292988994533841
-0.0459067444452604,-0.00519088652500675
-0.0588579648061882,-0.00554728750692532
-0.0688482703049399,-0.00598676125176347
-0.0723709789150048,-0.00407287602641402
-0.0696677371868445,0.000336292632751097
-0.0622639918571231,-0.00228276454611829
-0.0518742963477465,-0.00217037773750981
-0.0383385158005516,-0.00013394563291811
-0.0215676505587298,0.000701988559062078
-0.00292653730552585,0.00248341894283076
0.015235182728659,0.00711605141954213
0.0311286040823098,0.00489454613912695
0.0458760378585544,0.0032361768568334
0.0589297037464935,0.00292633488243334
0.0689049445477607,0.00137923093774804
0.0725337545754289,0.000906708658864577
0.0698602716846692,0.00335327137884769
0.062767033555663,-0.000813855961975522
0.052457674830665,-0.00240917989914306
0.0385497125501257,-0.00143118663128341
0.0217808858805364,-0.00171003275996613
0.00330369701646528,-0.000481127737930351
-0.0148337520235548,0.00296026898549953
-0.0308110230974425,-0.001015044865988
-0.0455872085479083,-0.00200805014199593
-0.0586329581735205,-0.00125153431790939
-0.0686737198109445,-0.00119960905244415
-0.0723325658075223,0.000223511845625435
-0.0695647822915281,0.00386110477433526
-0.0622386134851802,0.000619356183247329
-0.0518869490735319,-0.000725341058879018
-0.038437952784637,-4.29426052460011e-06
-0.021781623925779,-0.000710040964762276
-0.00313140606633274,0.000262255032968758
0.0150097768319498,0.00332447913118214
0.0309397513403835,0.000158284236104927
0.0456903821687432,-0.000389700683377568
0.0587346988552264,0.000246494972413034
0.0687703877183537,0.000618033954265612
0.0723992293668993,0.00227613783825652
0.0699078341556102,0.00551026939161371
0.0629150466921776,0.00180308719602246
0.0526193479649249,0.000734424790196996
0.0386274310724964,0.00107365185450899
0.0218325606675428,0.000195682851056339
0.00340720534985934,0.000355287727804703
-0.0146640130602544,0.00316638929511768
-0.0306491636747865,-0.00159548390427379
-0.0453970383752361,-0.00336969534538131
-0.0585209721869279,-0.00280153091930814
-0.0686031182783388,-0.0039487586197804
-0.0722663452209831,-0.00344078532176406
-0.0696852520865674,-0.000265230651267013
-0.0623173522390418,-0.0035135293379667
-0.0520264373766673,-0.00343636491241401
-0.0385374741760534,-0.000496235917884617
-0.0218956300422079,0.000629347979792272
-0.003274523812123,0.00211399544813795
0.0148566252445653,0.0060806909653627
0.0308267651082259,0.00291208937330768
0.0455343179832512,0.00207637059963894
0.0585983471143247,0.00361304017441374
0.0687248942452112,0.0030974420894723
0.072421621230668,0.00262660942286131
0.0699379198016012,0.0052533889157717
0.0630127771448524,0.00117597149081913
0.0527998463733984,-0.000437571341740105
0.0389572936084405,-0.000174185598699309
0.0221849258302524,-0.00132806552428592
0.00374776786873921,-0.00176803242663105
-0.0144611751000512,0.00058379792612975
-0.0304221433159601,-0.00268383423477841
-0.0452347650472199,-0.00336818188534984
-0.0582898258926014,-0.00209071070420698
-0.0684723418864084,-0.00219541272801562
-0.0722050363639908,-0.00213725618948426
-0.0696838937788086,0.00147680774451438
-0.0624895617009909,-0.00161972597298633
-0.0522004763018572,-0.0016188221117172
-0.0387607640514431,0.000866166605394149
-0.0221881843099162,0.000919307309692281
-0.00363921160867501,0.00100897058962866
0.0146017194371576,0.00434806345047116
0.0306036974636221,0.00123625803217072
0.0453400881414548,0.000869515233698228
0.0585013040615422,0.00256272053386708
0.0686644566533444,0.0022702290997634
0.0724771242808435,0.00123261345268535
0.0700385935472574,0.00388858281680249
0.0631127105003409,0.000672810110198476
0.052895063718807,-1.48697546763278e-05
0.0390133502962786,0.00161721729912383
0.0223151825288538,0.000706909147668496
0.00392295769888052,-0.000183389628162491
-0.0142200971474354,0.00234222325041784
-0.0302664336178146,-0.00148641220070653
-0.0450690271583354,-0.00197683219843861
-0.0582620157346637,-0.000766063999976038
-0.0684714803748346,-0.00145251023510881
-0.0722319543420638,-0.00239161257306706
-0.069775331508137,0.000496884922815682
-0.0625960766221988,-0.00223849966240436
-0.052354319575945,-0.00240449278200465
-0.039006093298808,-0.000448502585374506
-0.0224687114976873,-0.00059661156585745
-0.0038719187450791,-0.000878773863722522
0.0143512135543521,0.00206106130677556
0.0303367258714971,-0.000392449665033808
0.0451246781267386,0.00035318262210347
0.0582499437425637,0.00241505412126949
0.0685037154074588,0.00246493465794302
0.0723689341805338,0.00210553802399891
0.0700179033279482,0.00525171377235767
0.0631973519753363,0.00223319819846634
0.0529811049622557,0.00180109516402923
0.0391736814644049,0.00266151361130343
0.0224130349279583,0.00129283734493212
0.00399064360775484,-0.000128402723355427
-0.014134230140219,0.00215649857338002
-0.0301455953773761,-0.00132931627305439
-0.044898800564378,-0.00203313068698691
-0.0580027095673003,-0.00099159392383716
-0.0683129240240706,-0.00285972956637205
-0.0722070793082188,-0.00420903391687625
-0.0698907596075251,-0.00157812056444728
-0.0626999598739733,-0.00408295268091454
-0.0524618747068296,-0.00328926847660242
-0.0390483574880899,-0.00118831117145761
-0.0224752859545199,-0.0010560771875852
-0.00399629269643336,-0.00149007143251519
0.0142382848050062,0.00234603968922913
0.030232477546022,0.000530427880207763
0.0450599063342594,0.00136633595687107
0.058186196084868,0.00389364101777598
0.0685615277098746,0.00338018014573431
0.0725461036857744,0.00261057822132063
0.0701786006642828,0.00549370027761708
0.0633489044392269,0.00290459804569798
0.0532915990434774,0.00292461011066791
0.0395932510152248,0.00349276189563724
0.0228686763934718,0.00117762824593471
0.00444230949682592,-0.000818216207262321
-0.0138016916630589,0.00043662534810607
-0.0298157909551484,-0.00311576427259578
-0.0446404346840818,-0.00320498344550106
-0.0578281694366611,-0.00287501740287264
-0.0682000092518701,-0.00401087536067285
-0.0722123824954765,-0.00474938588205209
-0.0698668117580454,-0.00139687653695259
-0.0628041480179742,-0.00343335396409865
-0.0526225396277118,-0.00208071929359069
-0.0392932235131183,6.17803272838931e-05
-0.0227588647244511,-0.000149609192970013
-0.00425925339392714,-0.00014663611404695
0.0140084969711961,0.00389627784429409
0.0300217017792146,0.00227291719644973
0.0448027144654375,0.00354112491674239
0.0580138796474087,0.0047814645920827
0.0683998542581853,0.00328216997197087
0.0724895468269629,0.00174833029666111
0.0702777795735099,0.00421664980931078
0.0635633970818179,0.000924612205499438
0.0534572536318703,0.000325926585742405
0.0396739611931918,0.000650636024848912
0.0229366268765417,-0.00167791630290065
0.00459001873741735,-0.00329471741997935
-0.0135882608050803,7.12160214372419e-05
-0.0296577219922997,-0.00303327442493787
-0.0444936011288012,-0.00295037737955025
-0.0577657262988188,-0.00166071533869382
-0.0681503134508523,-0.00300351238485873
-0.0722577142911254,-0.00337766067849439
-0.0699649073688036,0.000740766552984787
-0.0629879120778579,-0.000772829599426427
-0.0528718260355532,0.000546917718395849
-0.0395263943667843,0.00231888391471495
-0.0230203338456118,0.0011810613618989
-0.00445454889901294,0.000674458158154353
0.0138314500596173,0.00373164514905802
0.0298335590886541,0.00132196843289928
0.0446734629261806,0.00167041414566785
0.0578732935417844,0.00172587780490288
0.068313048228023,-0.000548718212258475
0.07245933485435,-0.00168666857224682
0.0702432156055198,0.00207758610875982
0.0636720498531218,-0.000937119432173963
0.0535746631024762,-0.000628080292767806
0.0397600748715246,4.7615887068574e-06
0.0229720966856855,-0.00192661138611944
0.00472791752975978,-0.00263167963758641
-0.0134284844968192,0.00177438485010161
-0.0295449248513977,-0.000367963645388355
-0.0443807073037788,0.000245551482731673
-0.057631827162589,0.000985484873289039
-0.0681120331728957,-0.00046062309123446
-0.0722370841955429,-0.00144143723013786
-0.0700258546287519,0.00255892803714914
-0.0631027933890568,-0.000196873341708779
-0.0529736097272158,0.000106547625386234
-0.0397217031158674,0.000178266064127733
-0.023120640755689,-0.00248358964839611
-0.00464944808353206,-0.00330504182704625
0.0135818835960586,0.000779984529515692
0.0295982609231063,-0.00127979109993763
0.0444557341118308,-0.000547082350812538
0.0576988766845212,0.000639473852375115
0.0682466036115917,-0.000361713565785623
0.0725069445348923,-0.000660665144631295
0.070364616006371,0.00417866307547166
0.0637434609155795,0.00222102550710436
0.0537403321761921,0.0024934222213228
0.0401743644473712,0.00285606570750333
0.0235210741845537,0.000139322077657447
0.00506093424118748,-0.00105270490676327
-0.0132065253461826,0.00213372639354978
-0.0292771998385504,-0.000534474656337466
-0.0441791210779296,-0.000686570398878297
-0.0574029488652801,-0.00121049730319572
-0.0679111931552532,-0.00372315400916067
-0.0722380914500373,-0.00440676011420782
-0.0700453683961193,-0.000400855783709448
-0.0631481501305255,-0.00231530716269723
-0.0530843519214819,-0.001842891883716
-0.0398861981080616,-0.00057797823098573
-0.0233314292363282,-0.00198940938452811
-0.00481384493911268,-0.0012637947023263
0.0133714452374158,0.00356226985717501
0.0294946792900561,0.00169419005437448
0.0443150050866614,0.00226604710975477
0.0575594549315026,0.00278449545517553
0.0681416580405526,0.000967600313067787
0.0724896962467829,0.000820701534901056
0.0704773848401197,0.00453909834817862
0.0638999961287597,0.00212418131146383
0.053929623814257,0.00170267184725381
0.0402179225131205,0.00125581148958828
0.0236076896840044,-0.00137151847168155
0.00529777157497301,-0.00246377334741342
-0.0129367922819269,0.00146967091654932
-0.029026891700019,-0.00105744809584115
-0.0438879174188106,-0.00173513529926085
-0.0571609119265236,-0.00257964585297031
-0.0676861221031877,-0.0047428390072235
-0.072132160288061,-0.00477300608966716
-0.0700616657701276,-0.000584276024042869
-0.0632543499408751,-0.00212341777780658
-0.0532428677355295,-0.00147599449108859
-0.0400107342228998,-0.000940270035290738
-0.0235131268208901,-0.00198392461232713
-0.00506494170082858,-0.00104651600203494
0.0131654373920533,0.00283731116498766
0.0293230619049342,0.00145964162494777
0.044147517419485,0.00183466373512219
0.0574442539165564,0.00208748991452233
0.0680312220098125,0.00063420812534355
0.0725309923503386,0.00145870303276311
0.070467093107759,0.00572850768300244
0.0640069046181384,0.00351083237819954
0.0539961633121502,0.00283143096014309
0.0404120452953184,0.00243503578954779
0.0237647533592421,-0.000326119260810971
0.00543751377525408,-0.000958245170179282
-0.0127184055913184,0.00196731653528794
-0.0289368020184598,-0.00152152818146124
-0.0438514712521266,-0.00261617945059869
-0.0571747655875524,-0.00325205273930558
-0.067816435927322,-0.00470267797431085
-0.0723371605899453,-0.00445370104763214
-0.0702363717754741,-0.000492096264433599
-0.0634665494887698,-0.00264028285326041
-0.0534630260796866,-0.00218188167563901
-0.0403170511883406,-0.00146899533883622
-0.0239086802960785,-0.00234708466529525
-0.00537035632768402,-0.000790833581693556
0.0128808923330581,0.003890289151702
0.0290387792380478,0.00228556564188699
0.0439529115698682,0.00241682673147949
0.057218581698439,0.00270913206439897
0.0679012754380178,0.00158772492607988
0.0724498207125638,0.00244229755965296
0.0704963766379449,0.0060738558330751
0.0640196318383048,0.00351493428706161
0.0541613999814953,0.00264059354708974
0.0406570199249476,0.00171333107454991
0.0239868647713206,-0.000951217750766377
0.00569162173101476,-0.000788787565382224
-0.0125176873525283,0.00192078060121684
-0.0287617249317745,-0.0014176761876817
-0.0436911610266885,-0.0020756518245421
-0.0569796788186698,-0.00324435695752435
-0.0676954210596441,-0.0054620405603656
-0.0722724620368251,-0.00419149270305771
-0.0702393695472828,0.000209913974809355
-0.0635499560507646,-0.00206783371757531
-0.053566540780785,-0.00158754815716142
-0.040485479248717,-0.00161876901840693
-0.024038511594547,-0.00240799293119917
-0.00558752260493137,-0.00072727025620886
0.0126921766400444,0.00378291537337278
0.0288851653453259,0.00140998830609151
0.0438035115955525,0.00149337945192238
0.057099012875584,0.00152941513224095
0.0677649281484078,0.000320467036156723
0.0724297885003546,0.00182594513054228
0.0705098069101443,0.00589912383278647
0.0641824351513483,0.00305922646723613
0.0542848051528944,0.00212026903491418
0.0407924395834367,0.00116322857630246
0.0242816770011734,-0.000937262737138482
0.00597797628819148,-0.000373676280738028
-0.0122494026920963,0.00313997002723481
-0.0285306358028413,-0.000247369122859093
-0.0434426808375585,-0.00172037559680931
-0.0568090091180197,-0.00241716143892342
-0.0675301576291457,-0.0036394411391998
-0.0721419313776958,-0.00267017460336768
-0.0702889627874899,0.00142399397568525
-0.0635843319455513,-0.00143562656989309
-0.0536676030686244,-0.00176608207653706
-0.0405583174819999,-0.00162805761566667
-0.0241889774356545,-0.00249756648548747
-0.00580673658958925,-0.000333433357393616
0.0125392269335511,0.00339314436426639
0.0287253357986172,0.00125329106933135
0.0436934248331816,0.00155149785458488
0.0570182079182128,0.00138254773356177
0.0677516447273465,0.000743382604886145
0.0725126921851808,0.00229483708902559
0.0706672277372429,0.00656608206430619
0.0643394027199041,0.00321991401145081
0.0544734151817038,0.00210927801331589
0.0410158589349722,0.00168848377111136
0.0244763808207489,-0.000231222835992393
0.00613517730000471,0.00060231225092843
-0.0121698317097449,0.00358172134900692
-0.0283913001216864,-0.00049753497043452
-0.0433646735043174,-0.00216879322755931
-0.056768551975295,-0.00255430194140615
-0.0674415101172294,-0.00364077796205175
-0.0722614237494978,-0.00261850627877842
-0.0704818036456928,0.000920345378754277
-0.0638539918642747,-0.00211038479816945
-0.0538946064261807,-0.00279625717168682
-0.0408926226258484,-0.00201220284269936
-0.0245746144517396,-0.00193053480429836
-0.0061442143179766,0.000242199451393791
0.0122328618069499,0.00476234795506272
0.0284722553771561,0.00164643630449516
0.0433948897859851,0.00154598070829472
0.0567913411489267,0.001373692091054
0.0675570395937663,0.000810279801924554
0.0723922466284411,0.0025679443270158
0.0706541707084363,0.00614122526340841
0.064342460708832,0.00288255465505248
0.0545751203061293,0.00203670272315713
0.0410393005141488,0.00150236651519666
0.0245214590461037,0.000265623454685501
0.00634052714710591,0.000660801611792095
-0.0118916276514838,0.00282182200375275
-0.0282466978948097,-0.000774869602837501
-0.0432211212194407,-0.00155677363140577
-0.0566332435290971,-0.00139245394672707
-0.0674111353079926,-0.00214991843724554
-0.0723155673350696,-0.00109575496466525
-0.0705425091707318,0.00241183224055375
-0.0638937650860098,-0.00165153183542601
-0.0540152391907115,-0.00263599401802245
-0.0410188580011325,-0.00202017087413168
-0.0246994458557718,-0.00233343720692763
-0.00632904486649657,-0.00111146730207424
0.0120064245872058,0.00189072708548927
0.0283035245851674,-0.00154596840173764
0.0432427398073343,-0.00197069693987456
0.056671556724461,-0.000600021398937321
0.0674528821806716,-0.000344239015192336
0.0723660297202341,0.00182988310271578
0.0707643429794692,0.00583832465875357
0.0644934957229613,0.00273856752252504
0.0547787364689925,0.00264336446463052
0.0414719953964307,0.0043542826460294
0.0249857644615204,0.00420030408600208
0.00665725337857631,0.00503588356156753
-0.0116980833103059,0.00737527624014774
-0.0280284038193949,0.00276503559641724
-0.0429409100551109,-0.00022476886186032
-0.0564022229808733,-0.00149393936750262
-0.0671368008915966,-0.00334935541448839
-0.0721443965537002,-0.00386100327558034
-0.0705422055644295,-0.00160215081559189
-0.0640072514229719,-0.00527817609006706
-0.0541171667832126,-0.00644173317196491
-0.041230580219243,-0.00543434660576471
-0.0249927969537242,-0.00472928313674693
-0.00658784399883971,-0.00226609410853196
0.0117919175633933,0.00196676866442103
0.0281473470416231,-5.38824967575907e-05
0.0430818363815175,0.00108461339536575
0.0564932734550491,0.00350707361340134
0.0673953906421424,0.00477835476336609
0.0723605166622417,0.00586242092271263
0.0707908612843923,0.00880308399570101
0.0645035386811871,0.00471229297218609
0.0547527693116945,0.00288790707275663
0.0414435720021532,0.00247866092516958
0.0250492193871886,0.00130042968639711
0.00676473853458804,0.000389500559543584
-0.0115197605688803,0.00214428990923324
-0.0278322266622953,-0.00248414507325779
-0.0428481580198391,-0.00408252655467918
-0.056284031163889,-0.00371067331343062
-0.0670705695978401,-0.00395507055031694
-0.0721367839259698,-0.00390359136449891
-0.0705645333359235,-0.00137103523769107
-0.0640569346213296,-0.00401363703987973
-0.0542021530411565,-0.00311544155355046
-0.0412801162004217,-0.000497028650245247
-0.0251522287133246,0.000794462937406952
-0.00676398088938923,0.00174339568584235
0.0116544532993518,0.00522900100072015
0.0280135584497754,0.00231595409385431
0.0429249558357096,0.00197519378969541
0.0564417427145296,0.00308341072505826
0.0672657251013352,0.00300580345223477
0.0723980968058946,0.00255059611494034
0.0708812530601144,0.00449078813152033
0.0646844443876455,0.000457941854354052
0.0550357721435494,-0.000928155733668114
0.0417024867020379,-0.000996965414224569
0.0251943551432355,-0.0016954283598418
0.00704345691008396,-0.00222900730005986
-0.0112219128484589,-0.000151880431393246
-0.0276414524117526,-0.00294412567835467
-0.0426221624467232,-0.00280432490374008
-0.0561627076784845,-0.00171798216341757
-0.0670949165269817,-0.00148588217332815
-0.0721956987283658,-0.00102650295074321
-0.0706393474266706,0.00224429925199174
-0.0641443361600849,-0.000699203082806016
-0.0543145623376798,-0.000293490268949237
-0.0415417468370989,0.00161355180149713
-0.0253700942786462,0.00132703852352741
-0.00702334334416187,0.000727932992368091
0.0114779956835762,0.00310641849683371
0.0278132577314172,-0.000156385327057335
0.0427223623416219,-6.6038286670182e-05
0.0562854761227164,0.00151565869812916
0.0671967386504762,0.00212645037309315
0.0723754208044269,0.00115578135620067
0.0708922977946909,0.0038271941014036
0.0647718035052273,0.000749140881160946
0.0551698956162829,0.000755076069678366
0.0419618782932063,0.00211531841166099
0.0255679657458901,0.00146822659569065
0.00727361406494812,0.000460882379752841
-0.0110867178774933,0.0025936752162749
-0.0274514772319804,-0.000614235575045758
-0.04250176395049,-0.00152045488400865
-0.055926375062458,-0.0013285870815818
-0.0669113328700608,-0.0022222617219078
-0.0720800168114357,-0.00368668658578664
-0.0706765877303384,-0.00135978279927723
-0.0642785220085452,-0.00421605715387068
-0.0544997778598316,-0.00410660789501346
-0.0416450158299314,-0.00201069944055041
-0.0254499442540358,-0.00160318909067975
-0.00714253252224222,-0.00114304394569142
0.0113320681441438,0.00276707299027829
0.0276856546792168,0.00103470638528395
0.0426165653758842,0.00236208331168793
0.056172231309485,0.00432379611129106
0.0671245898649918,0.00375938735906927
0.0723175191443849,0.00303358740612382
0.0709975540677998,0.00524120317055686
0.0649299862584222,0.00189865008204071
0.0552846594067555,0.00163049407988075
0.0420597971667683,0.00246617817212898
0.0257749251323902,0.000967200013090861
0.00762305768067485,-0.00122998697653944
-0.0107095285338475,0.000244752714569076
-0.0271979205753446,-0.00330848583281474
-0.0421964243887697,-0.00377735107470626
-0.0557615727437945,-0.00259245256300144
-0.0667048305016808,-0.00329635049924456
-0.0719092673537509,-0.00399053814590165
-0.0705849613938807,-0.000850863838031128
-0.0642635309479823,-0.00285649996826555
-0.0545603436165845,-0.00160870970942371
-0.0418456550460693,0.000339435946356986
-0.0257606700145349,-1.09691828571296e-05
-0.00752492052831618,-0.000194770590413057
0.0110137081586141,0.00318615731785438
0.0274189313096014,0.00102885030283555
0.0423685707642051,0.00161905248268507
0.0558603184516116,0.00323220461057649
0.0669159404690089,0.00243558829714195
0.0723299816202844,0.00109615236905637
0.0709595526675849,0.00425061718372396
0.0648897058263248,0.000824755564919045
0.055360315960092,0.000268960271507486
0.0421640343141376,0.00108872105478961
0.0258211815457713,0.000190647951825591
0.00762549447571006,-0.000734056875698158
-0.0107049215326217,0.00124368731579829
-0.0271101813431832,-0.00128939921751523
-0.0421382590727347,-0.000812882049489688
-0.0557091560701699,-0.000465269347598629
-0.0667795040704572,-0.00176570539905988
-0.0721502845730994,-0.00251610553347214
-0.0708140073403482,0.000590288292692468
-0.0645395585588781,-0.00195795587465578
-0.0548437845167402,-0.00109792467734979
-0.0420231616399838,0.000438974907684837
-0.0259774257521703,-0.00101666997947859
-0.00759945497468475,-0.00196985049349714
0.010866856679928,0.00157658010202131
