Localefase_1800Hz,Spoorfase_1800Hz
-0.0138369396723611,0.00095008433745857
-7.70366359054246e-05,0.000241094007889096
0.0131080042255515,0.00122510454029092
0.0246735422539371,0.00213639971287071
0.0353762853925613,0.00149324255163274
0.0445851675322872,0.000962177591362079
0.0513135437183732,0.000914481331325316
0.0531038872431482,0.00014806564304264
0.0505325262004405,0.000890591146489836
0.0448751807030194,0.00172387088201035
0.0367600603880776,0.000894840856853643
0.0260530187359043,-5.83622354795248e-05
0.0132740252818946,-0.000491122773986014
-0.000337256791944932,-0.00129785641605903
-0.0134642766546784,-0.000581596263210034
-0.0250298900725213,0.000154146238895019
-0.0357054543892695,-0.000636580112612933
-0.044936654673338,-0.00124404715846749
-0.0517214847878169,-0.00133996738454671
-0.0535221213918726,-0.00199689936577913
-0.0509336611858647,-0.000944349786269872
-0.0450051234525854,0.000436559825572624
-0.0370422515717638,-7.51301238734051e-07
-0.0265804678399094,-0.000155304911823437
-0.0139688211460289,0.000295628617125132
-0.000161717446539047,4.11661573049055e-05
0.0130070399336841,0.00131621736131614
0.024501875633648,0.00262568549623615
0.0351881317634204,0.0023705013563743
0.0444808179999009,0.00208129396606938
0.0513257518730952,0.00198110142294213
0.0531645659288032,0.00112852453820997
0.0506256869651229,0.00160676930636385
0.0449649699613823,0.00218820610368365
0.0368397087184124,0.0011761619999037
0.0261346117035341,-4.69374015040656e-05
0.0135050942574701,-0.00051294871938715
-0.000186867357787399,-0.0017735113270075
-0.0133345775653006,-0.00140345130058669
-0.0248880293710118,-0.000443838118285723
-0.0355600168521531,-0.00104651406052908
-0.0448531962563625,-0.00172692404895015
-0.0516247617364092,-0.00201136166104403
-0.0535231573655388,-0.00237397882439847
-0.0509419507371913,-0.00111419263529946
-0.045189391846851,0.000404919150460871
-0.0371324288683582,0.000408870997248959
-0.0267636688326499,6.1668803600979e-05
-0.0141775934043593,0.000321589679010919
-0.000339164953779704,-0.000136537041663836
0.0128308207379576,0.000716965804071866
0.0243492459635678,0.0014703100737433
0.0350340980671742,0.0010800250703107
0.0443352387109833,0.000687391755974372
0.0512328536760433,0.000424565570192592
0.0530673400238794,-0.000123245422558871
0.0505299552743556,0.00106609302815487
0.0450162790238924,0.00263723543426924
0.0369702313749085,0.00210705944583406
0.0263568905937436,0.00138556775132051
0.0137297712771734,0.000684977028072581
4.72161144548016e-05,-0.000977174063637196
-0.0130544970609106,-0.000739610001187529
-0.0247051213518453,-0.00034250023430108
-0.0353727373217716,-0.00167189616551868
-0.0445867613657208,-0.00270125180381035
-0.0514291417213989,-0.00313215622732435
-0.0533462537358194,-0.00360488067801751
-0.0508171661873576,-0.00169697821359907
-0.0450937290165049,0.00113255610060647
-0.0371128070096832,0.00192861094956798
-0.0267511492451965,0.00207963803596489
-0.0142429418868826,0.00268148967709524
-0.000515921855565731,0.0029736618852661
0.0126991430321867,0.00386358957176625
0.0242378886372009,0.0048815828315917
0.0348576774957797,0.00428751291835749
0.0441884055339531,0.00243341168105966
0.0511111104318331,0.000808427791556478
0.0530719211904025,-0.00168256399025934
0.050660373624354,-0.00192727187552906
0.0451038219609787,-0.00178505122357256
0.037070126811649,-0.002894407591386
0.0263979510468558,-0.00367868974593082
0.0138246595694388,-0.00338517991278743
0.000186241972353901,-0.00340916691489374
-0.0129994632893916,-0.00124363286469602
-0.0245631202461249,0.000714466378558207
-0.0352284033202556,0.0011372121426975
-0.0446334458802228,0.00137247961954952
-0.0514262063451937,0.00145084914424582
-0.0534644896620924,0.00112868412716676
-0.0510056400197199,0.00211654403846306
-0.0453063106495324,0.00295431061742053
-0.0373405399292084,0.00222120345459851
-0.0269887356008916,0.0011039635554437
-0.0144693512445824,0.000339647352411854
-0.00070303609390121,-0.000755151618987668
0.0125035174221128,-0.000350784391678727
0.0240154174700859,0.000464237166826044
0.0346990581012808,-2.85499788913201e-05
0.0440522239190106,-0.000501881393186329
0.0510344899008041,-0.000133357380685647
0.0530669106631473,-0.000666282434229934
0.0506214792369914,0.000695202880499822
0.0451179006133563,0.00213710697259624
0.0372961711861631,0.00174992557093704
0.0266418181946229,0.000827388322075363
0.0140793401582611,0.0003110089097802
0.000387724989350635,-0.000726344652096317
-0.0128333321725769,2.57613861257114e-05
-0.0244082713339287,0.000722463533580144
-0.0350711048586309,-0.000231618265965219
-0.0444706955487147,-0.0014947260388552
-0.0513729685149659,-0.00211216237038674
-0.0534362617836913,-0.00266575588437314
-0.0510853158143269,-0.00133180544172908
-0.0453394316529494,7.46687501403878e-05
-0.0374551789286525,2.48681845491012e-05
-0.0271166627380977,-0.000339461917442605
-0.0146221532045004,-4.86701834917616e-05
-0.00088849302186658,-0.000205140233367187
0.0123725061037761,0.00143544572538996
0.0239243079557665,0.00299302408140334
0.0345801230230265,0.00273448123900453
0.0440063455669019,0.00218095306405939
0.0509539977960452,0.00165849243345574
0.0529860077926014,0.000825827452946083
0.0506237088838034,0.00168311637709812
0.0450964184299998,0.00234708096316694
0.0371519551366647,0.00102624446820761
0.0266704676069245,-0.000421124538966759
0.0140740321409421,-0.00135299811677218
0.000446509246939928,-0.00242753597396871
-0.0127362478763737,-0.00181203068403582
-0.0243609022058209,-0.000880639321813688
-0.0350625118459218,-0.00129307829745623
-0.0444152905005831,-0.00223056890849654
-0.0514025945032219,-0.00316488392580782
-0.0535030763494101,-0.00336139144892045
-0.051158677643742,-0.00101340718952276
-0.0454654999024666,0.000992428241513754
-0.0375634099911071,0.00112188321057147
-0.0272893434137241,0.000883161173081996
-0.0148038915302936,0.00116286275186325
-0.0010393896058132,0.000837591676725031
0.0122170366175573,0.00238488488163127
0.0237531809531206,0.0038678836488094
0.0344797645035903,0.00322074131118578
0.0438016081025619,0.00172684874522893
0.0509109795165288,0.000335948168643024
0.0530576619037356,-0.00122919822783155
0.0507172886153749,-0.000656823186918763
0.0452510685240343,0.000280093789614765
0.0373805818172095,-0.000122285460250539
0.026889658173561,-0.000802519756011517
0.0142095909467817,-0.000284881927424177
0.000550670206074537,-0.000180028707606897
-0.0125916578194033,0.00126996973901514
-0.0242831640088593,0.00229478091277229
-0.0349868740978279,0.0011089686460014
-0.044377650269954,-0.000399577513705469
-0.0514503568498166,-0.00164750133388414
-0.053614145130671,-0.00313534689951863
-0.0512677268678654,-0.00262295991309076
-0.0455929093234552,-0.00170161979744474
-0.0376850137739259,-0.00182327022166422
-0.0274629658571384,-0.00122495611965891
-0.0149435562492595,5.85878598528217e-05
-0.00117542279641585,0.000572721792967879
0.0120851871737894,0.00184058933499004
0.0236923666552198,0.00273140793971926
0.0344406533196964,0.00220953654146543
0.0438487452062743,0.00120041319974849
0.0510005980150144,0.000908843150822294
0.0531951561749147,0.000428170206651898
0.0508041468402449,0.00130410409652506
0.0453466985477763,0.00206081847736081
0.0375464284897538,0.00133269603068292
0.0270102045959949,0.000183419660577163
0.0144265154531151,-0.000142208284791658
0.000770328137030886,-0.000899350788577606
-0.0124396798813511,0.000157041784685951
-0.0241024351887184,0.00184556824846643
-0.0348219224499856,0.00141595318762578
-0.0442375629902305,0.000483579834375583
-0.0513744607949894,-3.36459945086708e-05
-0.0535728937540052,-0.00196808246208694
-0.0512120962250488,-0.00202404622576194
-0.0456142640248693,-0.00154809511993408
-0.0377444994662762,-0.00210745215633775
-0.0275623920221648,-0.00250467843043802
-0.0150651407740012,-0.00189904181418282
-0.00130215599824263,-0.00169346361069417
0.0120076985182508,0.000318214188373509
0.023535874524463,0.00252177719501771
0.0343862233939377,0.00337554120978853
0.0437681580010474,0.00368290650843431
0.050960384073911,0.00409184085632176
0.0531355315222667,0.0043237657108853
0.0509276711391221,0.00527440598052078
0.0454948746554635,0.00531414658545559
0.0377209957414058,0.002852099230028
0.0271289692154576,-0.000108009051616359
0.0146336082245947,-0.00195414784863786
0.00100873884390882,-0.00393502601788346
-0.0123013769291843,-0.0039257976774232
-0.0239449887166076,-0.00347522352298636
-0.0347549674155269,-0.00471180851819266
-0.0441205607117314,-0.00525581494225528
-0.0512261741870761,-0.00399373482751554
-0.0534408825767891,-0.00284234769896061
-0.0511973014722609,0.000198937187441707
-0.0455984082206034,0.00300126666730105
-0.0377752072512813,0.00364914078634535
-0.0276285948526106,0.0038978162990293
-0.0151547887365485,0.00422522949951567
-0.00139804219914547,0.00330299226085347
0.0118187908768814,0.00360042100501439
0.0234997613589229,0.00353489229647388
0.0341617981080809,0.00169177325964518
0.0436097364359835,-0.000183625209740832
0.0508121611220163,-0.000629521590653726
0.0531340091005737,-0.0020390830254189
0.0508774808186305,-0.00173307403732083
0.045541219416169,-0.00112474728644448
0.0377898608963477,-0.00161891708420822
0.0273498244991617,-0.00181237312892072
0.0148110978408806,-0.000280494771576301
0.00121618589575609,0.000127781695671099
-0.0120933084278623,0.00178699979680074
-0.0237352969780329,0.0032523629014372
-0.0345267086798213,0.00257412727386903
-0.0439284738184264,0.00146822882577546
-0.0510359586336978,0.000834159712834668
-0.0534186161139777,4.06448119984243e-05
-0.0511967802716384,0.000627714370286884
-0.0456983818402286,0.000915855167748504
-0.0378523502420533,-0.000615605769606742
-0.0277419699251282,-0.00252176422554467
-0.0153240486894941,-0.002753575458015
-0.00157910329871212,-0.00279645061304238
0.0116835891656532,-0.00102728998055758
0.0232972721752035,0.00102950996294715
0.0340839229984181,0.00115423192819671
0.0435036101367939,0.00116403439459941
0.0508010472548641,0.00217948906144649
0.0532766878653983,0.00209462772270226
0.0510339347247368,0.00317799913182094
0.0457354993787726,0.00370067588485483
0.0379148422574681,0.00246838619571788
0.027471202668858,0.000867518809295632
0.0149074095901779,0.000102023103397711
0.00130120873323458,-0.00124626320874989
-0.0119215211460593,-0.00095018769057061
-0.0236143941446555,-0.000815591922842461
-0.0344050323688652,-0.00216922255493564
-0.0438558022437969,-0.00332241694577954
-0.0511251237688269,-0.00300793100464432
-0.053529058895749,-0.00268418170809807
-0.0513250249293904,-0.00101479975994079
-0.0458067832065572,0.00049737555193374
-0.0380640579021468,0.000338926738889752
-0.0279734839238086,-0.000199212164857062
-0.0155538226843536,-0.000255424836740481
-0.00181867840117169,-0.0011109213674452
0.0114846117593868,0.000687056549196579
0.0231365548965036,0.00220837242980895
0.0338992144745866,0.00179501456277969
0.0433883401957151,0.00149354898193111
0.0507280114489914,0.00178747476188674
0.0531746296124731,0.00138200697583839
0.0509602770059406,0.00235181954501794
0.0456907592789499,0.00281036877893562
0.0380025697128647,0.00174481165906969
0.0276673953896961,-5.04856004932761e-05
0.0150719097000914,-0.00136471528736438
0.00142398350736968,-0.00277857763938035
-0.0118224877761851,-0.00248475460153729
-0.0235103116850206,-0.00221490121464895
-0.0343416649408491,-0.00265209426718953
-0.0437355653654844,-0.002884194555103
-0.0509666247348673,-0.0015126024738146
-0.0534799701141422,-0.000491189528947164
-0.0514370271382325,0.00146918557709507
-0.0459504074109409,0.00285140707298468
-0.0381960572953598,0.00206421437479891
-0.0280574926648888,0.000971701279960646
-0.0156392112292758,0.000659563789774215
-0.00199558349872074,-0.000285116874596001
0.0113352566601953,0.000821497337924548
0.0230313949509657,0.00149003897971927
0.0338254265096338,0.000659131791118549
0.0433246520376787,0.000742112119971992
0.0506300724092248,0.00127647617972715
0.0531681025542261,0.000601771690377355
0.0511257047725122,0.00171056295185571
0.0458200133717444,0.00137982156241191
0.0381293280077186,4.71975439803855e-05
0.0277303499809927,-0.00109442537498693
0.0151713031143341,-0.00139948406045107
0.00161576047990333,-0.00211548385619025
-0.0116651270370802,-0.00115869548482815
-0.0234494819321823,-0.000200973679654125
-0.0342554441018675,-0.000869071647410017
-0.0437398074584021,-0.0013243561952426
-0.0510712373416895,-0.000485778709534255
-0.0535766668804803,-0.000705240611795989
-0.0514473836714074,0.000418173370579761
-0.0459912434663095,0.0019947163017057
-0.0383242469136846,0.00176997786403463
-0.0282235576328301,0.00145719131342414
-0.0157842942653474,0.00177391600660889
-0.00209042902430984,0.000831945524771325
0.0112184975520934,0.000692504865677415
0.0229271728824778,0.00144628707852287
0.0337825291378562,0.000868376229284138
0.0432420124023429,-0.000130666959628889
0.0506504734815262,-0.000195371038900526
0.0531857245708494,-0.000978768531182022
0.0511479906835448,-0.000557972437154458
0.0459288647485749,0.000768894100337631
0.0382122755284753,0.00107177957337249
0.0278899677892329,0.000888334860681059
0.0153842571263696,0.000772470765242584
0.00176173493002873,-8.91391853929698e-05
-0.0115782202583168,0.000777575442251167
-0.02331101482837,0.00174700866533123
-0.0341766869100006,0.000588610600932828
-0.0436855797095091,-0.000815453734790068
-0.0510215729569937,-0.00133780625657737
-0.0536675477303678,-0.00263221612737081
-0.0515577852175282,-0.00289288821029223
-0.0460732898250555,-0.0026779461557841
-0.0384202621399013,-0.00316064720114574
-0.0283882882787661,-0.00324356039434836
-0.0160344310418149,-0.00229513786664689
-0.00230834156742407,-0.00155683666928854
0.0110997813565605,0.000766665880952428
0.0227939652522084,0.00289556720677156
0.0336295195226143,0.00333897132357409
0.0431514347724661,0.00355478907989175
0.0505377851438155,0.00385445684567063
0.0531825241119665,0.00311659163536036
0.0512187032094686,0.00299168109196624
0.0459228749189493,0.00316295195642343
0.0382454205108122,0.00145020082787315
0.0280516009285934,-0.000400379053040061
0.0156043153195158,-0.00132247787107744
0.0020270934605416,-0.00248136565602638
-0.0113294333240647,-0.00248351602116925
-0.0231341071936158,-0.00195532846286527
-0.0339405721977408,-0.00273979420058493
-0.0434936824495469,-0.0030432385366098
-0.0508781620971333,-0.00230342416880616
-0.0535138161772535,-0.00183357020579982
-0.0515506741779862,-0.000255900290624893
-0.0460944334764937,0.00132666905465841
-0.0383826743085688,0.00159737936986505
-0.0284887839356923,0.00159557019655443
-0.0161670518688252,0.00179375169082682
-0.00247308600371325,0.00127949292118605
0.0109160594798679,0.00226292480423406
0.0226660617507132,0.00332878380264452
0.0335143801057249,0.00228609529345835
0.0430312817821451,0.000987787583944555
0.0504613277429374,0.000523589465059904
0.0531466085524619,-0.000518180559263664
0.051177326887496,-2.33270632528462e-05
0.045981855415537,0.000714531898985844
0.0383817671769693,-4.29597727559982e-05
0.0281140205818048,-0.000796548031083727
0.0156865783533527,-0.000799074055288653
0.00213238304857243,-0.00148052629467842
-0.011229754219584,-0.000583484666611092
-0.0230182710142813,0.000280161233800703
-0.0338789013614539,-0.000270369853331095
-0.0434410549251476,-0.000649272616241536
-0.0507976727433781,-0.000761706805600092
-0.0534897768113134,-0.00127877287854911
-0.0515512624650263,-0.000417437601458467
-0.0461669787775287,0.000675428769150191
-0.0385673405916709,0.000506281220219396
-0.0286043612668842,-0.000163125945603912
-0.0163660632454908,0.000262507370171042
-0.00265938440473547,7.13551446439503e-05
0.0107068222434473,0.00119664156868751
0.0224682112811551,0.00241173744543647
0.033269160832773,0.00216772154099361
0.042822425627444,0.00153135093034296
0.0502943753325883,0.00124104920930534
0.0530943709439558,-0.000599952507073386
0.0512125240954529,0.000439973541756007
0.0460155495210831,0.0015996882724426
0.0385618881735955,0.00089179937389926
0.0284059663858318,-5.41738835928951e-05
0.0159692510609574,-0.000438719967675234
0.00232261885213708,-0.00158901726133594
-0.010996145204055,-0.000931286310827107
-0.0227899685430007,6.46022957449038e-06
-0.03363548523261,-0.000359522285010009
-0.0432362985954859,-0.0012051097352166
-0.0507157977766592,-0.00196207494778096
-0.0535041085585566,-0.0030597968651006
-0.0516578394257678,-0.00247114572340162
-0.0462729871159383,-0.00117667929485664
-0.0386863870766145,-0.000931170503282772
-0.028805454077575,-0.000652378089688541
-0.0165657398774325,0.000695153751254075
-0.0028702912964685,0.00149462982940617
0.0106024723567076,0.00362426278495845
0.0223674974779912,0.00536508144015549
0.0332290470154622,0.00465321106369002
0.042775611542199,0.00312024727470086
0.0503154297535196,0.00244860570151821
0.0531766111139804,0.000714282478270134
0.0513182914789922,0.000345000371587143
0.0461694385912568,0.000213965405248456
0.0385672141017116,-0.0012822501677916
0.0283648073774223,-0.00187898434770549
0.0160112567954299,-0.00200744543008853
0.00245255853871239,-0.00261194692454335
-0.0109545121823724,-0.00160183537444505
-0.0227430716316975,-0.000582627670252157
-0.0336059481943409,-0.000779574769849149
-0.0431871019674289,-0.00134161817326572
-0.0506603741740449,-0.00145023982521988
-0.0535278323415795,-0.0019914879071264
-0.051706923245145,-0.000608181862744991
-0.0463832580129853,0.000950248523707018
-0.0387351439447511,0.000964542289008569
-0.0288306773108257,0.000748875989422478
-0.0166773797598943,0.00131755891182222
-0.00293687673781085,0.000970380385559536
0.0104816026164971,0.0022489309329407
0.0222715314967124,0.00365592495265807
0.0331282027838183,0.00330849606927134
0.0426792157208797,0.00240563938841438
0.0502433622997003,0.00165822174875042
0.0530978306955572,0.00016394187986058
0.0512209120672393,-2.11919752810772e-05
0.0461349134059317,0.00012236496458548
0.0386362064340918,-0.001072695084494
0.0285527857256465,-0.00263407838996213
0.0162249197563246,-0.00318536620997031
0.00257680599632464,-0.00378105882881262
-0.0107907923966302,-0.00211046904574783
-0.0226292465244089,-2.14350665303585e-05
-0.0334593887391479,0.000880039044760472
-0.0431051336979165,0.00129767834831298
-0.0506438580308486,0.00181651847758725
-0.0535610104835495,0.00165458401820694
-0.0517497247545362,0.00294403938884671
-0.0464394290108045,0.00401105230743883
-0.0388689570192214,0.00297274363226135
-0.0290693764467798,0.00142298121051361
-0.0168601858271321,0.000386714621557321
-0.00312136016669351,-0.00117204902102798
0.0103328894110906,-0.00104360059670738
0.0221042947870491,-0.000662749094256435
0.0329545421524968,-0.00164446732928541
0.0425673478633582,-0.00259300577824551
0.0501557790884082,-0.00231277429538182
0.0531100343411593,-0.00226944934953654
0.0513841675423101,-0.000263849664052055
0.0462938088569419,0.0018651518928129
0.0387972812150431,0.0023046890743645
0.0286596824463488,0.00187319818009898
0.0162859075098384,0.00194186167304177
0.00280583072931162,0.00120257672954464
-0.0106237650480659,0.00183067780705714
-0.0224609588499958,0.00260900848228702
-0.0333417937417909,0.00129616859343556
-0.0429779050502149,-0.000402496842793624
-0.0505991067483163,-0.00120095111751882
-0.0535933834094093,-0.00236542316913511
-0.0517869501443662,-0.0017634734904893
-0.0465367881262305,-0.000867202568608725
-0.0389755358495937,-0.00153374398000165
-0.0291433044295803,-0.00231090558349821
-0.0169459917221687,-0.00189883252802669
-0.00324179342455176,-0.00172220250432927
0.0102301240715849,0.000396120700953115
0.022020418338903,0.0022239782332637
0.0329157829752268,0.00251305985746224
0.0425582850908549,0.0022268112966776
0.0501400762536542,0.00215930155546006
0.0531666663164244,0.00170914494975392
0.0514629226246854,0.00262219465917315
0.0464078595739472,0.00337465120428794
0.0389596745008258,0.00201377602307906
0.0288649700572009,-4.34362481063808e-05
0.0165438883907065,-0.00144761504800228
0.00299549009667389,-0.00287235356939664
-0.0104575104527471,-0.00227255740628549
-0.0223291006719531,-0.00128265757471105
-0.0331921863892708,-0.00184881095520369
-0.042897340986517,-0.00243354617078359
-0.0504659217464156,-0.00199315084213734
-0.0535613719512968,-0.00184935686776581
-0.0518099427465797,9.94094515847861e-06
-0.0465831217434194,0.00175048507246202
-0.0390799286430462,0.0017606748512855
-0.0293003945662078,0.00129174894147689
-0.0171466651802792,0.00159349561202803
-0.00346440539598985,0.00136490999158504
0.010014698023524,0.00258389667922819
0.0218456104037032,0.00370022857219345
0.0326871482342135,0.00277026146024187
0.0423505702860758,0.000955094879153527
0.0500338464972656,0.000242930657102331
0.0531018524864472,-0.000933131720963666
0.0514676248339333,-0.000437025996689305
0.0464285925080727,0.000125485230299112
0.0390045494167894,-0.000944781087210163
0.0289263400914688,-0.00209916616269396
0.0166358831210292,-0.00211765816936437
0.0030918144450508,-0.00301367902331373
-0.0104050245707858,-0.00187993776683952
-0.0222496380365997,3.52429428623933e-05
-0.0330603530343422,5.7229038897561e-05
-0.0427922642557092,-0.000244709494036338
-0.050402158544385,8.33312692749505e-05
-0.0535479405749977,6.42809505175814e-05
-0.0518828509651186,0.00131283669491357
-0.0467121837641572,0.0025462348777382
-0.039165932972733,0.00200934914637344
-0.0293486069877847,0.00115011781291705
-0.0173061935505396,0.000660075751867724
-0.00363995733813343,-0.000465389811625081
0.00988914087386179,-0.000187351181386322
0.0216756766908086,0.000608142489493596
0.0326141595343286,-0.000221110204704699
0.0423035040491746,-0.000922627019014514
0.0500342654519719,-9.44791802325168e-05
0.053198578899282,0.000606220914133254
0.0515782915398643,0.0026087157206517
0.0466182047557685,0.00432478052078601
0.0391935138840989,0.00330822195461271
0.029129204324192,0.00134641774726579
0.0167974492782403,9.31971493538397e-05
0.00328046486589683,-0.00143081873560311
-0.0101439692862857,-0.000785098913417936
-0.0220183017838574,-0.000181302056019221
-0.032951408257285,-0.00141008453055758
-0.0426392218972444,-0.00245148255005976
-0.0503473974082212,-0.00141820899423579
-0.0535285248969596,-0.00122839801563598
-0.0519260968492728,0.000450191827825709
-0.0468045534322942,0.00299077390293997
-0.0393270549676301,0.00242359142921253
-0.0295819270859857,0.00114875910200117
-0.0174606981649824,0.00140360999331455
-0.00379207342982049,0.00036148363398182
0.00973050243899455,0.00162421220092514
0.0215550431497232,0.00344375726313923
0.0324392808386347,0.0017542336490437
0.0420901450699591,-0.00123864564136184
0.0499252064855862,-0.00223223111964088
0.0530666043323403,-0.0028831576935349
0.0514673079782018,-0.00246579311239772
0.0465411575484317,-0.00101464767505695
0.039169188721538,1.61303403471279e-06
0.029274562798162,0.000446362946206344
0.0169477250630573,0.00146613358709884
0.00336435022721917,0.00203639097746666
-0.00996009461535606,0.00315345544208478
-0.0218972922206862,0.00395128545496904
-0.0327702225644545,0.00327675177361545
-0.0424948331107354,0.00173539023980278
-0.0501878154893702,0.000427538983451308
-0.0534713743078784,-0.00125276502254649
-0.0519316299851944,-0.00185866287602429
-0.0468462077414942,-0.00255881402906331
-0.0394018248848414,-0.00327294258108449
-0.0297155142995693,-0.00319882255489066
-0.0176303943116304,-0.00189809814825379
-0.00400429496418481,-0.00197028246693045
0.00954297839801989,-0.000142686712400629
0.0213541924704675,0.00238168903308833
0.0323103545424773,0.00261007150055701
0.0420026850692997,0.0022112536871087
0.0498730697609115,0.00248396715356715
0.0531132232372124,0.00226109880272115
0.0515555659325902,0.00288207076569144
0.0466463020126615,0.00213469458577606
0.0393013112038557,0.000342189050187693
0.0293394960898313,-0.0016668981470897
0.0170641275536686,-0.0022957070106418
0.00357300154710624,-0.00324116906290784
-0.00992544438122672,-0.00248629112117584
-0.0218202686981191,-0.001588204404339
-0.0326718062423055,-0.00206950303402681
-0.0424162013318684,-0.00282016888800258
-0.0501721397245687,-0.002182558748393
-0.0534543376684036,-0.0019654761829263
-0.0519924577709319,-0.000505816118987507
-0.0469432996187785,0.000744651130656388
-0.0394864735980839,0.000502114429979295
-0.0297618784289329,4.33743047630086e-06
-0.0176848717965147,0.000590586804345407
-0.00415364806747787,0.000770140164127921
0.00946358246454727,0.0023846259900682
0.0213042449471524,0.00331389857389
0.0322531197197344,0.0026630553385965
0.0419715538727214,0.00158985892586712
0.0498091265284098,0.00137660483944128
0.0531883840658176,0.00097421943151177
0.0516556886239183,0.00210385285251333
0.0468166769085945,0.00243382864948924
0.0395267550689563,0.000972726307385702
0.0295714736633699,-0.000916556278196756
0.0173775367129089,-0.00154265692227106
0.00385277349140133,-0.00288884913251907
-0.00969630384716129,-0.00255015779339296
-0.0215916689832775,-0.00181656552661455
-0.0325525785165813,-0.00262758257866005
-0.0422817776318851,-0.00323546228846035
-0.0500867864483986,-0.00269209303545308
-0.0535054056724045,-0.00238847466481524
-0.0520392237456811,-0.000539170928456445
-0.0469899205994327,0.00161959684420652
-0.0395875225809687,0.00195228694785205
-0.0299865364744054,0.00197060094648242
-0.0179060554527815,0.00272450836751309
-0.00431804724675202,0.00270681873498627
0.00926094126748777,0.00366336165520635
0.0211724838009676,0.00395419648989075
0.0320938931661059,0.00234505752990885
0.0418798732664593,0.000778649379564312
0.0497231860458757,0.000151121205071611
0.0531279684321504,-0.000970852127651769
0.0516176996357378,-0.000839938065166521
0.046844756901318,-0.0004739050600504
0.039558373661437,-0.00150878115898213
0.0296924634225652,-0.00286783057072395
0.0174873760718007,-0.00262794016473882
0.00388813058702784,-0.00239142041195396
-0.00961027075964167,-0.00104990296000842
-0.0215325108007566,0.000545351121424816
-0.0324614130471866,0.000400086537163872
-0.0422152468130031,0.000158832677417841
-0.0500638040698235,0.000716293642069175
-0.0534657125632818,0.000406178481605309
-0.0520461178704105,0.000696996390620267
-0.047088689405244,0.00175824481145668
-0.0396654076108285,0.00146730744714314
-0.0301158650987889,0.000521667730548033
-0.0180533995405746,0.000552206812915405
-0.00444353268712293,3.36856314511754e-05
0.00909606424879015,0.000536743273497977
0.0210503357733074,0.00119584310457954
0.0319326688874103,0.000488535604399826
0.0417192439387377,-0.000313150843685315
0.0496641558620675,0.000106699255211318
0.0530716911157433,-0.000503457600879449
0.0516539699487318,0.000159129154388461
0.0468876408450037,0.000689287194049636
0.0396231194140444,-9.0097895079249e-06
0.0297627367801224,-0.000624947202915567
0.0174756221824568,-0.00028012809886909
0.00401802846683807,-0.000460243645671028
-0.00942709250409536,0.001006237568218
-0.0214039136691578,0.00221438673180035
-0.0323445161225613,0.00133744727808079
-0.0421610416531218,0.000258370497321715
-0.0499638388363884,-0.000551669768117771
-0.0534373073091608,-0.0014486382036416
-0.0520608977937203,-0.000926584929936265
-0.0471605538638202,-0.00027090959888664
-0.0397934047783799,-0.000882634774661446
-0.0302390761677709,-0.00166229272639352
-0.0181705480109657,-0.00102508583201295
-0.00465677007861138,-0.000631342737977604
0.00892384068716047,0.000922016079708847
0.020838884157799,0.0024516930616052
0.0318023532900357,0.00203121975546508
0.0415929221161444,0.0012046111203957
0.0495252929890101,0.00144795186361012
0.0530769767112906,0.000905270223633756
0.0517187718593592,0.00163030356568282
0.0470045262766712,0.00249619405760788
0.0397565713660687,0.00131935042254525
0.0299344880642722,0.000122389192520941
0.0177360126928127,-0.000120705090317569
0.00428699048947353,-0.00104177887819376
-0.00921301798831129,-0.000531250875021205
-0.0211829805537767,4.42413820305817e-05
-0.0321510831521022,-0.000832804128259967
-0.0419267158158365,-0.00131525908824782
-0.0497787234780499,-0.00108207179911207
-0.0533684806364917,-0.00121877509870775
-0.0521266294008183,-0.000295737850569663
-0.0472772314564606,0.00040326931184059
-0.0399268291353233,-0.000280014632250482
-0.0303406586178849,-0.000737594912242233
-0.0183373218290787,-0.000226553330516435
-0.00480740244873647,-0.00027289203195807
0.0087705260038532,0.000932171781709143
0.0206976601084278,0.00220578647350944
0.0316745145875745,0.00192151312721095
0.0414392633263552,0.0020197220607052
0.0494635523644052,0.00249866069792656
0.0530112431537416,0.00199890742046597
0.0517572803638557,0.00222065597354884
0.0470233144658683,0.00300750920335647
0.039829116556192,0.00194719233881425
0.0299837139887709,0.00043025503822325
0.0178751848284621,-0.000579406068475702
0.0043785935395891,-0.00206403370531756
-0.00906012432577601,-0.00206289058415773
-0.021058968853905,-0.00174808050344603
-0.0320390183252068,-0.00292434006997582
-0.0418464918324072,-0.00383711255691193
-0.0497596130740275,-0.00355563458117791
-0.053372214903289,-0.00343957498889403
-0.052131489910602,-0.00178955016729189
-0.047255329462641,0.000458683211633662
-0.0398713202475214,0.00102987762566324
-0.0304617772748069,0.00123710783702917
-0.0184754945513571,0.00227389642994906
-0.00494505552124093,0.00219331133634956
0.00864866310298606,0.00312770543800664
0.0205823614623051,0.00382952508680746
0.0315277094530891,0.00271668187104
0.041343459111932,0.00153921628364661
0.0493448652192106,0.000702114529339608
0.0530235428442167,-0.000622238036366212
0.0517920268871562,-0.000259295180373033
0.0470748371378964,0.000289886453147721
0.0398566160075402,-0.000457708271851274
0.0301574109811332,-0.00142245160447505
0.0180933159981123,-0.00179675529571548
0.00456852877376619,-0.00221218286188869
-0.00893059187018941,-0.000902541081834202
-0.0209432566738087,0.000394325560834343
